datetime,temp_lag1,dew_lag1,temp_lag7,sealevelpressure_lag1,daylength_uv,temp_lag3,day_cos,solarradiation,visibility,sealevelpressure_lag3,day_length_h,sealevelpressure_lag7,solarenergy,winddir,dew_lag3,week_cos,dew_lag7,day_sin,windgust,cloudcover_lag1,week_sin,month_cos,winddir_cos_lag1,windspeed_lag1,cloudcover_lag3,cloudcover_lag7,humidity_lag3,precip_lag7,precip_lag3,uvindex,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2016-02-28,-1.899159284884147,-1.6565059179548272,-1.2386289966674093,2.0572435069111292,1.017317218276356,-2.091420637403723,0.7505040273915888,0.541763162264862,0.2206724517160001,2.663554723724957,-0.5229351585315083,0.9995479662346534,0.5274217477902702,-1.3628274488273735,-2.1913899659207607,0.8050314461480944,-1.4901440931906225,1.1438154598334718,-0.934913958194084,-0.8894849531792796,1.1073304807845574,0.730062442663277,0.6827745204972943,0.23203829094866102,1.294971258307478,-1.2270389727732527,-0.9149655063248521,-0.6953249499717036,-0.695705968629186,1.2796565675301115,0.0,0.0,1.0,0.0
2016-02-29,-1.35952902177863,-1.4603330244940211,-1.2964306855454424,1.8042943220614533,1.0226722715687495,-2.091420637403723,0.7297004929611466,1.4515256926304925,-0.7586155049879937,2.593197188728481,-0.5005670442918622,0.9995479662346534,1.4638338427092397,-1.2009483441268425,-1.99514550443985,0.6590460846171747,-0.7952861841760169,1.1564875623317983,-0.6801589183665911,-1.8153377683231882,1.1959365161680453,0.730062442663277,1.291918828303936,-1.2920751767769485,0.6542897922209719,-0.12187936376275561,-0.4708166816921515,-0.5006592185853852,-0.600036423434723,1.2796565675301115,1.0,0.0,0.0,0.0
2016-03-01,-1.05116887143262,-1.6921737167658826,-1.6432408188136398,1.8745579845196985,1.0280273248611431,-1.8985973702663002,0.7086821843943563,1.4296811120991146,0.5086983213348218,2.0584799227552675,-0.4781989300522159,1.5063884154715739,1.419242790570241,0.18147055884671598,-1.6561777982455492,0.6590460846171747,-1.222891051261928,1.168799239918793,0.9899018982803055,-2.638812627946377,1.1959365161680453,0.023977210654417644,1.1672463973363567,-1.2920751767769485,-0.8895745739735939,1.0010338132639742,0.07728186785458481,-0.4787593238044243,-0.6947347042109681,1.2796565675301115,0.0,0.0,1.0,0.0
2016-03-02,-1.089713890225871,-1.6921737167658826,-2.028585411333859,1.5513451372117772,-0.030789902411835823,-1.3586922222815168,0.6874553298696587,-0.12256908095410807,-0.5281948092929366,1.8051927967679593,-0.4558308158125718,2.4215170043715792,-0.1265803502483751,0.07832635054195321,-1.4599333367646383,0.6590460846171747,-2.0068333075860982,1.1807468443786788,-0.07157743433424718,-1.445886885357109,1.1959365161680453,0.023977210654417644,-1.1491975687847864,0.6765713857019642,-1.8150033583207685,1.1874462774344197,-0.5747664066061873,-0.644225195482795,-0.695705968629186,0.08049900316349956,0.0,0.0,0.0,1.0
2016-03-03,-0.9933513432427429,-0.9074821429226584,-2.086387100211892,1.3686596148203305,-0.737858065769909,-1.0501749948616401,0.6660262193621624,-0.610859704596678,-0.8162206789117583,1.8755503317644355,-0.4334627015729256,2.66085832762232,-0.6319456078236919,0.3591078064826967,-1.6918586094238965,0.6590460846171747,-2.185002002205228,1.1923268353784042,0.22563677879782743,-1.067533571476185,1.1959365161680453,0.023977210654417644,-0.979749648582244,1.0575997526333667,-2.63976951648595,1.2939676855318172,-1.3024144810044413,-0.6953249499717036,-0.695705968629186,-0.7189393730809084,0.0,0.0,0.0,1.0
2016-03-04,-0.8198987586731127,-0.56863805421763,-2.086387100211892,1.031394035020757,-1.091367006353676,-1.0887396482891245,0.6444012027797893,-0.9680828450509792,-0.9314310267592866,1.551905670780651,-0.41077954347075013,2.5904638207838593,-0.9440829727966816,0.2616938319726426,-1.6918586094238965,0.6590460846171747,-1.9890164381241853,1.203535781516719,0.5936162807708727,0.8286842133858593,1.1959365161680453,0.023977210654417644,-1.4053960279279265,0.23203829094866102,-1.445721679951463,0.6548392369474331,-1.4819640058559589,-0.5994520772639418,-0.695705968629186,-1.1186585612031124,0.0,0.0,0.0,1.0
2016-03-05,-0.9162613056562408,-0.47946855718999093,-1.8937148039517822,0.5957593277796341,-1.4460827195103767,-0.9923280147204132,0.6225866880816584,-1.2970365283470264,-2.429165548777161,1.368976079789803,-0.38809638536857266,2.0554655688115644,-1.30081138990867,-0.013357390173391699,-0.9068807635002528,0.6590460846171747,-1.6504959183478392,1.2143703613409733,-0.9915261892668599,0.8420378597581272,1.1959365161680453,0.023977210654417644,-1.2710208871853281,0.6765713857019642,-1.067541647886512,-0.8852827884607698,-0.04556780704382141,-0.694351621314772,-0.5985795268073961,-1.5183777493253163,0.0,0.0,0.0,1.0
2016-03-06,-0.9933513432427429,-0.28329566372918463,-1.3542323744234754,0.5676538627963458,-0.730650951792666,-0.818787074296733,0.6005891393792705,-0.9757926970032305,-1.9683241573870451,1.03125991180672,-0.3657282711289285,1.8020453441931121,-0.9886740249356802,0.06973099984988951,-0.5679130573059523,0.6590460846171747,-1.4545103542667965,1.2248273643313365,-0.2838733008571578,1.2515496818410101,1.1959365161680453,0.023977210654417644,-0.8190226626366881,-0.911046809845546,0.8278076892860675,-1.8084683253048797,0.3324311926435831,-0.6953249499717036,-0.5985795268073961,-0.7189393730809084,0.0,0.0,0.0,1.0
2016-03-07,-0.7428087210866104,-0.17629226729601807,-1.0459567004072998,0.5536011303046935,-0.7282038851864393,-0.9151987078654444,0.5784150750210525,-0.5877301487399248,-2.198744853082102,0.5950431948285639,-0.3427300691642217,1.8724398510315727,-0.5873545556846933,0.022456571043539875,-0.47871102936008375,0.5034876107338473,-1.6861296572716649,1.2349036918521412,1.301269169180575,1.1803302345222475,1.2662291771048615,0.023977210654417644,-0.9650519488802473,-0.5300184429141434,0.8411552198295362,-2.642331223067319,0.8049299422528389,-0.6953249499717036,-0.3072002013420266,-0.7189393730809084,0.0,0.0,1.0,0.0
2016-03-08,-0.7813537398798616,-0.12279056907943449,-1.0844911596593216,-0.008508169361267378,0.34921775258593385,-0.9923280147204132,0.5560710656608285,0.5250584830349848,-2.429165548777161,0.5669001808299831,-0.3200469110620463,1.5486251195746599,0.5125580637439371,-0.16664114418185888,-0.28246656787917257,0.5034876107338473,-1.6861296572716649,1.2445963580700787,-0.5386283406846507,1.024537693512455,1.2662291771048615,0.023977210654417644,-0.8828036801089231,0.23203829094866102,1.2504794898292484,-1.4400817889680475,1.589277866604203,-0.6953249499717036,-0.494654234058081,0.48021819128570353,0.0,0.0,0.0,1.0
2016-03-09,-0.5500836271203543,0.1625518214090109,-0.9881550115292668,-0.3598264816524929,0.7123808737531708,-0.7416577674417643,0.5335637323107962,0.5777424713753673,-2.2563500270058667,0.5528286738306846,-0.2973637529598688,1.3655994017946524,0.5868764839756013,-0.04487367604429152,-0.17542413434413062,0.5034876107338473,-0.9021874009474946,1.2539024908389633,-0.2838733008571578,1.2515496818410101,1.2662291771048615,0.023977210654417644,-0.5347598108824891,-0.5300184429141434,1.1792926602640807,-1.0628184686230986,1.2490787668855394,-0.5979920842785444,-0.5519588347329369,0.8799373794079075,0.0,0.0,0.0,1.0
2016-03-10,-0.35735853315409816,0.26955521784217745,-0.8147499448951684,-0.43009014411073804,-1.0805060531972728,-0.7802224208692486,0.5108997443795743,-0.9680828450509792,-0.47058963536917203,-0.010031606141125702,-0.27468059485769336,1.0277057689700442,-0.9738103408893474,-0.5691900682601697,-0.12190291757660932,0.5034876107338473,-0.5636668811711487,1.262819332550813,1.4994119779352912,1.247098466383587,1.2662291771048615,0.023977210654417644,-0.7619527774366102,1.0575997526333667,1.0235714705902772,0.827936525105704,1.5136780666667224,-0.5979920842785444,-0.695705968629186,-1.1186585612031124,0.0,0.0,0.0,1.0
2016-03-11,-0.8777162868629896,-0.8183126458950193,-0.9110860930252231,0.708181187712836,0.0017426748668352928,-0.5488345003043416,0.4880858176959164,0.16141046595380756,0.7967241909536434,-0.36181928112350714,-0.2519974367555179,0.5912598265715844,0.2004206987709474,-0.1738039364252452,0.1635435718501705,0.5034876107338473,-0.4745825338615839,1.2713442409529871,-0.22726106978438185,1.282708190042968,1.2662291771048615,0.023977210654417644,0.2368783062135669,2.7722274038246772,1.2504794898292484,0.8412517011178785,1.721577516494795,-0.3059934871990667,-0.5441887193871938,0.08049900316349956,0.0,0.0,0.0,1.0
2016-03-12,-1.6486166627280143,-2.048851704876439,-0.9881550115292668,1.3967650798036348,-0.7160691165363837,-0.35601123316691885,0.4651287125186631,-0.9076890047583456,-1.0466413746068153,-0.4321768161199834,-0.2286841909282819,0.5631020238362097,-0.9143556047040161,0.20868916937158408,0.27058600538521244,0.5034876107338473,-0.2785969697805411,1.279474689931144,-0.4820161096118747,0.7352086887799836,1.2662291771048615,0.023977210654417644,-0.521132492053429,0.6765713857019642,1.246030312981425,1.249583765491235,1.5325780166510927,-0.49384591798686406,-0.5495306736873923,-0.7189393730809084,0.0,0.0,0.0,1.0
2016-03-13,-1.8220692472976445,-1.4246652256829653,-0.7376810263911248,0.5957593277796341,-0.7136555713905164,-0.8766340544379599,0.4420352315335341,-0.792041225474579,-1.6226931138444587,0.7076152508229355,-0.20600103282610643,0.5490231224685144,-0.8103098163796861,-1.5504926056040949,-0.8176787355543842,0.5034876107338473,-0.17169575300906376,1.2872082702577814,0.22563677879782743,1.1625253726925573,1.2662291771048615,0.023977210654417644,-1.1915814557305513,0.23203829094866102,1.2816237277640086,1.1785694934263031,-0.10226765699693155,-0.5512723087458279,-0.5004818205673884,-0.7189393730809084,0.0,0.0,0.0,1.0
2016-03-14,-1.5137090969516351,-0.9431499417337142,-0.7762154856431466,0.48333746784644843,0.7366504110532819,-1.6479271229876509,0.41881221783734274,0.8193178325459021,0.16306727779223598,1.3971190937884,-0.18331787472392896,-0.014132932239171449,0.809831744670594,-0.2568923264485264,-2.048666721207371,0.34062441733450893,-0.11824514462332476,1.2945426903061446,-0.17064883871160538,0.5393552086533878,1.317183438313259,0.023977210654417644,1.3627345537787705,-0.1489900759827408,0.7343749754817851,1.0232257732842653,-1.510313930832514,-0.6953249499717036,-0.40432664316381645,0.8799373794079075,0.0,0.0,1.0,0.0
2016-03-15,-1.108986399622497,-1.264160131033215,-0.5450087301310151,0.8908667101042669,0.016374792313656444,-1.821468063411331,0.39546655291024135,0.0778870698044206,-1.0466413746068153,0.5950431948285639,-0.16031967275922424,-0.36610546643147507,0.11123859449295037,0.12416822089962547,-1.4242525255862908,0.34062441733450893,0.1668247667672828,1.301475776729283,-0.17064883871160538,-0.49332677746866443,1.317183438313259,0.023977210654417644,-0.36166571022678423,1.0575997526333667,1.1614959528727893,1.249583765491235,0.4647308425341753,-0.5434856794903752,-0.6481140121365089,0.08049900316349956,0.0,0.0,1.0,0.0
2016-03-16,-1.301711493588753,-0.9966516399502975,-0.3523364338709055,0.3990210728965511,-0.7063478930321956,-1.512950835991455,0.37200515457658845,-0.6635436929370605,-1.7379034616919875,0.4824711388342083,-0.1373214707945175,-0.4364999732699358,-0.6468092918700248,0.07546123364459864,-0.9425615746786005,0.34062441733450893,0.2737259835387602,1.308005475104062,-0.4254038785390982,1.0601474171718361,1.317183438313259,0.023977210654417644,-1.0566969188931352,0.23203829094866102,0.5386111941775754,1.2451453734871765,1.0411793170574666,-0.548838987103499,-0.5980938945982871,-0.7189393730809084,0.0,0.0,0.0,1.0
2016-03-17,-1.089713890225871,-0.550804154812102,-0.8725516337732013,0.01959729562202108,-1.067734376800391,-1.108021975002867,0.3484349749550483,-0.9578030424479778,-2.2563500270058667,0.8905448418137675,-0.11463831269234205,0.7038910375131312,-0.9589466568430146,-0.2740830278326536,-1.2636888752837272,0.34062441733450893,-0.8131030536379299,1.31412985053993,-1.2462812290943528,1.2515496818410101,1.317183438313259,0.023977210654417644,-0.9748595566934753,-1.6731035437083508,-0.4935978345173505,1.2806525095196422,-0.6031163315827437,-0.49968588992845353,-0.695705968629186,-1.1186585612031124,0.0,0.0,0.0,1.0
2016-03-18,-0.8198987586731127,-0.22979396551260103,-1.6432408188136398,-0.13498276178610538,0.3917481054167573,-1.3008452421402898,0.3247629983985296,0.0007885502819095448,-2.429165548777161,0.39804209683843356,-0.09164011072763531,1.393757204530043,0.022056490214953345,-0.554864483773397,-0.9960827914461214,0.34062441733450893,-2.042467046509924,1.3198470882522706,-0.6376997450620089,1.1803302345222475,1.317183438313259,0.023977210654417644,-0.3284410537172402,-1.6731035437083508,1.0591648853728608,0.734730293020481,0.3229812176513986,-0.40332635289222596,-0.695705968629186,0.48021819128570353,0.0,0.0,0.0,1.0
2016-03-19,-0.47299358953385146,0.10905012319242731,-1.8166458854477383,-0.3176682841775523,-0.6990402146738748,-1.0887396482891245,0.30099623942456855,-0.8794195476000917,-2.429165548777161,0.018111407857455214,-0.06864190876292858,0.5912598265715844,-0.8697645525650174,0.5109590020424865,-0.5500726517167783,0.34062441733450893,-1.4188766153429704,1.325155494100162,-0.4254038785390982,1.2515496818410101,1.317183438313259,0.023977210654417644,0.21022527041848096,-0.5300184429141434,1.2504794898292484,1.1608159254100705,1.0506292920496512,-0.6476318457820556,-0.6481140121365089,-0.7189393730809084,0.0,0.0,0.0,1.0
2016-03-20,-0.45372108013722623,0.3052230166532336,-1.5083702114315634,-0.2052464242443505,-0.6965931480676482,-0.818787074296733,0.2771417406367783,-0.5915850747160503,-2.198744853082102,-0.1366751691347798,-0.04564370679822386,0.47862861563005366,-0.5873545556846933,0.0625682076065032,-0.22894535111165126,0.34062441733450893,-0.9378211398713208,1.330053495088386,0.02749397004311102,1.247098466383587,1.317183438313259,0.023977210654417644,-1.5810606282307889,-1.2920751767769485,1.1792926602640807,0.5394410448419196,1.2774286918620945,-0.5975054199500786,-0.6456858510909642,-0.7189393730809084,0.0,0.0,0.0,1.0
2016-03-21,-0.24172347677434422,0.35872471486981655,-1.1037583892853329,-0.2895628191942478,-0.6941460814614214,-0.47170519344937206,0.25320657063797164,-0.7200826072535688,-2.198744853082102,-0.3196047601256277,-0.022645504833517127,0.8869167552931226,-0.7359913961480218,0.10841007796417565,0.11002235508264918,0.17283141651489306,-1.2585247901857537,1.334539639833543,0.7917590895255892,1.2203911736390514,1.3480562719258165,0.023977210654417644,-0.9527416356590002,0.23203829094866102,1.2504794898292484,-0.49026590009958787,1.3435785168073906,-0.6953249499717036,-0.647142747718291,-0.7189393730809084,0.0,0.0,0.0,1.0
2016-03-22,-0.2802684955675953,0.37655861427534465,-1.2964306855454424,-0.3598264816524929,-0.6916990148551947,-0.4524228667356302,0.2291978219355826,-0.9912124009077325,-2.429165548777161,-0.2070327041312561,0.00035269713118960786,0.39415520742389754,-0.9886740249356802,0.1298984546943346,0.30626681656356036,0.17283141651489306,-0.9912717482570594,1.3386125989941255,-0.4254038785390982,1.247098466383587,1.3480562719258165,0.023977210654417644,-1.030527582020725,0.23203829094866102,1.246030312981425,1.058732909316731,1.8160772664166462,-0.6953249499717036,-0.3120565234331161,-0.7189393730809084,0.0,0.0,0.0,1.0
2016-03-23,-0.35735853315409816,0.37655861427534465,-1.0844911596593216,-0.4019846791274496,-0.3218232212510143,-0.24031727288446492,0.2051226088400022,-0.6532638903340591,-2.141139679158338,-0.29146174612703085,0.023035855233365064,0.014024870496203238,-0.6319456078236919,-0.554864483773397,0.359788033331081,0.17283141651489306,-0.5458500117092355,1.3422711656644328,0.8483713205983651,1.2515496818410101,1.3480562719258165,0.023977210654417644,-1.0661373593944268,-0.5300184429141434,1.2193352518944875,1.249583765491235,1.4475282417214264,-0.6476318457820556,-0.6942490720018591,-0.3192201849587044,0.0,0.0,0.0,1.0
2016-03-24,-0.16463343918784204,0.37655861427534465,-0.8147499448951684,-0.1490354942777576,-1.4229864333228401,-0.2788819263119493,0.18098806535645762,-1.3368707634336572,0.5086983213348218,-0.36181928112350714,0.0460340571980718,-0.14084304454839755,-1.3305387580013357,-1.2883344094961557,0.377628438920255,0.17283141651489306,-0.22514636139480212,1.3455142557322024,0.5370040496980968,1.1936838808945152,1.3480562719258165,0.023977210654417644,0.21022527041848096,0.6765713857019642,1.246030312981425,1.1785694934263031,1.589277866604203,-0.6451985241397266,-0.533019178577688,-1.5183777493253163,0.0,0.0,0.0,1.0
2016-03-25,-1.301711493588753,-0.8896482435171306,-0.4679398116269709,1.1859740924288995,0.7903517905488319,-0.35601123316691885,0.15680134307104848,0.66512079350088,0.7391190170298794,-0.4040338021214025,0.06903225916277854,-0.32386876232840506,0.6760585882535987,-0.271217910935299,0.377628438920255,0.17283141651489306,0.11337415838154381,1.3483409081998552,-0.17064883871160538,1.0645986326292591,1.3480562719258165,0.023977210654417644,1.2416016945147017,1.819656486496171,1.2504794898292484,1.249583765491235,1.8066272914244603,-0.6466585171251239,-0.5917806758798708,0.8799373794079075,0.0,0.0,0.0,1.0
2016-03-26,-1.2053489466056249,-1.4068313262774375,-0.44867258200096033,1.8323997870447577,0.7951788808405665,-0.16318796602949612,0.1325696090315802,0.30918262837195376,-0.5281948092929366,-0.15074667613407827,0.091715417264954,-0.2112375513868583,0.2896028030489444,0.07689379209327583,0.377628438920255,0.17283141651489306,0.3093597224625866,1.3507502854692608,-0.4254038785390982,-0.11497346358774016,1.3480562719258165,0.023977210654417644,-0.3339821023087132,0.23203829094866102,1.1926401908075495,1.2451453734871765,1.286878666854279,-0.3108601304837247,-0.6005220556438319,0.8799373794079075,0.0,0.0,0.0,1.0
2016-03-27,-1.263166474795502,-1.1928245334111038,-0.2367330561148395,1.6356615321616585,-1.04943165944423,-1.3008452421402898,0.10830004362381226,-0.9359584619165996,-1.161851722454344,1.186046488798971,0.11471361922966072,-0.29571095959301436,-0.9440829727966816,1.784324393110488,-0.8890403579110792,0.17283141651489306,0.362810330848325,1.352741673589936,-1.2462812290943528,0.44142846859008966,1.3480562719258165,0.023977210654417644,-0.9773057515199793,-0.1489900759827408,1.063614062220684,1.2185150214628273,0.634830392393507,-0.6938649569863062,1.953721252190825,-1.1186585612031124,0.0,0.0,1.0,0.0
