datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,dew,sealevelpressure,sealevelpressure_roll_mean_14,daylength_uv,day_cos,sealevelpressure_lag7,temp_lag3,temp_lag1,week_cos,solarradiation,day_length_h,sealevelpressure_roll_mean_7,sealevelpressure_roll_mean_84,sealevelpressure_lag1,dew_lag1,temp_lag7,precip_roll_std_56,precip_roll_mean_56,windspeed_roll_mean_84,solarenergy,cloudcover_roll_std_84,humidity_roll_std_56,sealevelpressure_lag3,humidity_roll_std_84,winddir,day_sin,cloudcover_roll_std_56,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2015-05-09,-0.07721027875597108,-0.3509616182590803,0.050946379195688514,0.44361438625268923,-0.632012287820458,-0.48983047566069327,0.5774361345228668,-0.8244524920658927,-0.865865909223097,1.070391890729758,1.1462542663663295,-0.9086487074505551,-0.031788415812110525,0.9728176239647931,-0.9344343315952706,0.17276739600529614,-1.041856535711815,0.9994875250361898,0.9945034614946073,-0.9974982412443175,-0.8427055554223438,1.7538291383466664,-0.039682069963905366,0.12877180226905782,-1.026990874039399,-1.0732556604745986,-1.0256951047677387,-0.6816673520150075,1.09205131056627,0.5242141739839221,0.0,0.0,0.0,1.0
2015-05-10,-0.14736106820172795,-0.3394287272355534,0.02859137556395829,0.6405974921203821,-0.7165781334675697,-0.6062102566851632,0.9750321785772754,-0.8437197454824686,-0.781075156052836,0.9924236531286454,0.46438658402417904,-0.9086487074505551,0.910124024112283,0.9900912018836024,-0.8998224586916681,0.15855203000940177,-0.633135582291382,0.4442720600614408,0.9554946960646492,-0.95107823365709,-0.7870702612515622,1.8621955445402303,0.9115696469226441,0.11144540033234315,-1.1145300464484975,-0.8475271500399488,-1.0893892899224815,0.12365120661396566,1.0771485262645917,0.49415813414747906,0.0,0.0,0.0,1.0
2015-05-11,-0.23271119536071505,-0.3309712738182747,0.010523632902746551,0.8913032632247178,-0.561540749781201,-0.7124209306298469,0.9785900850117667,-0.8627275720936298,-0.6256254419073598,1.1483601283308713,0.7371336569610389,-1.0290283620300658,1.159415993205506,1.006736649696273,-0.8911694904657674,0.13981359301482402,-0.7176985381714754,0.6412839992460293,1.053016609639545,-0.951666172736726,-0.7786598390655631,1.9281577048319658,1.1493825761442815,0.09496469407306503,-1.17926975751964,-1.0450395966702615,-1.0930295539097796,-0.3408450334523885,1.0619163543289791,0.46016030171295064,0.0,0.0,0.0,1.0
2015-05-12,-0.3063695242787458,-0.31713180459003876,-0.0001945195234131883,0.21081617022723428,-0.0823342911142566,-0.7734355731086902,-0.5988715065145556,-0.8814703394701279,-0.865865909223097,0.46613804932113356,0.9709168623354905,-1.0290283620300658,-0.9145903888381113,1.0233820975089438,-0.8825165222398497,0.12085977168699913,-0.5626664523913067,0.8920264672991414,0.8579727824897533,-0.9517600479309958,-0.7782522030041804,1.9430777172789042,-0.916617246468693,0.09295710643953171,-1.2288090016634665,-0.6359066715074676,-1.0877820619629446,-0.61983039126314,1.0463593083807148,0.43579394773718,0.0,0.0,0.0,1.0
2015-05-13,-0.3443678685618866,-0.3217449609994752,0.0120547975350523,0.7122277124359063,-0.47697490413408944,-0.7655262676021618,0.9857730281908341,-0.8999424937254876,-1.077842792148742,0.7390268809250284,0.405940782680566,-1.0290283620300658,0.8008981613652524,1.040341610374685,-0.7635382091336689,0.11138286102309697,-0.08347636907079854,0.21143976829783637,1.0725209923545238,-0.9527070458577946,-0.7692935805977013,1.9807703803027523,0.7926631823118253,0.012157195590392706,-1.2280623918197444,-0.7205548629204632,-1.0628332407673395,0.3034098134507902,1.0304819983082616,0.44357530710584286,0.0,0.0,0.0,1.0
2015-05-14,-0.3788586733726977,-0.37864055671553376,0.016648291431969546,0.8554881530669556,-0.6179179802126035,-0.7847345809751413,1.3853326338152214,-0.9181385611617414,-0.8517341170280508,0.972931593728367,0.7566155907422436,-1.0290283620300658,1.3958578607990784,1.0563589280812171,-0.6726820427616349,0.09458288302794907,-0.4781034965112133,0.7129247044040612,0.9945034614946073,-0.9528154257564919,-0.7688344043446494,2.016107251887609,1.3871955053659186,0.01601195218635268,-1.233262737054217,-0.5653665119966405,-1.0637965600809285,0.20849726904094684,1.0142891289012537,0.4666492916637283,0.0,0.0,0.0,1.0
2015-05-15,-0.41977996721605426,-0.4593707938802769,0.009298701196898053,0.9987485936980048,-0.7447667486832629,-0.8028129935614559,0.9925531895093932,-0.9360531498914051,-1.0495792077586494,0.4076618711202987,1.0293626636791036,-1.0290283620300658,1.294342058951838,1.0720621807346808,-0.638070169857998,0.07541367736685649,-0.6190417563113637,0.8562061147201255,1.150538523214441,-0.9529239317917534,-0.7683752280915978,2.0302420005215525,1.312878964984157,0.01068952771342027,-1.2353470503720299,-0.08569342732301956,-1.078048380079515,-0.025907954274272095,0.9977854984563677,0.4665271001051629,0.0,0.0,0.0,1.0
2015-05-16,-0.4303025856329132,-0.5470207656590738,-0.010912671949592424,0.5689672718048571,-0.5756350573890556,-0.7994232912015511,0.5988758773061811,-0.9536809514352085,-0.639757234102406,0.7585189403253069,1.1462542663663295,-1.0290283620300658,-0.24253008040638152,1.0874513683350742,-0.5926420866719984,0.0581829307051732,-0.7458861901314959,0.9994875250361898,0.4678851281901698,-0.9538146499599061,-0.7600866281768164,1.9878377546197241,-0.23290507495648555,0.0029261966775219568,-1.2893530095064472,-0.4807183205836448,-1.0755937353402871,-0.33509275803361,0.9809759973554821,0.4492222786625062,0.0,0.0,0.0,1.0
2015-05-17,-0.41919537730401485,-0.6231378464143805,-0.03816740240469715,0.7838579327514307,-0.8998041323696315,-0.7768252754686129,0.9991319598976977,-0.9710167422951157,-0.7245479872726671,1.0314077719292019,0.46438658402417904,-1.0290283620300658,0.6723971463687457,1.1028405559354677,-0.5839891184461149,0.047629098374932545,-0.576760278371325,0.5696432940879969,0.740946486199878,-0.7765629090846465,-0.6336491670686354,2.0019725032536675,0.6588934096246545,-0.006326326705008303,-1.3013858740304007,-0.6217986396052989,-1.076000796993727,-0.10787787899186405,0.9638656066165517,0.45422042417955627,0.0,0.0,0.0,1.0
2015-05-18,-0.42036455712809373,-0.7054058023822019,-0.07062809260963361,0.9808410386191235,-1.1535016693109663,-0.7869943825484171,0.6045735623746238,-0.9880553855021578,-0.5690982731271911,1.1483601283308713,0.6981697893986305,-1.134020149458707,0.9718045113106064,1.1179156784827928,-0.612111265180279,0.03061373604651695,-0.9009182759116646,0.784565409562093,0.9749990787796279,-0.7771503843899511,-0.6365213613861938,2.0184630433266,1.0007494953807583,-0.007602799557686121,-1.3100643308584976,-0.7487709267247845,-1.0970825522597867,-0.16971483974373158,0.9464593964176248,0.4529412669654139,0.0,0.0,0.0,1.0
2015-05-19,-0.4343947150172637,-0.7792163049328179,-0.10982590719670758,0.8554881530669556,-1.1535016693109663,-0.8299306124409638,0.6073342963768587,-1.004791832138629,-0.08861733849573265,0.46613804932113356,1.1462542663663295,-1.134020149458707,0.6235667606700734,1.1326767359770498,-0.7029674315522957,0.012521452051762862,-1.154607143551945,0.9815773487466816,0.4093719800452322,-0.7764596917776291,-0.6410990675008015,2.039665166277516,0.6143034853955974,0.0029928654059443076,-1.3528678378285028,-0.5794745438988091,-1.0915130353481968,-0.06329774449633169,0.9287625245944396,0.4426781984724501,0.0,0.0,0.0,1.0
2015-05-20,-0.4823310878051867,-0.8322676036410525,-0.16127303884226654,0.8017654878303121,-1.1816902845266595,-0.8536585289605129,0.6099775523364456,-1.021221122834188,-0.48430751995692994,0.7000427621244721,1.185218133928738,-1.134020149458707,-0.016368294012529875,1.1468096633651659,-0.8673738278445107,-0.00234006694389347,-1.154607143551945,0.8562061147201255,0.7604508689148575,-0.8574202546142649,-0.7388942384568867,1.9737030059857827,-0.05454537804025765,0.005654301454527278,-1.4567836856455563,-0.9039592776486073,-1.0715611088452488,-0.7607611390232102,0.9107802351120482,0.42691532328785653,0.0,0.0,0.0,1.0
2015-05-21,-0.55482023689912,-0.8837811835461354,-0.22068222657585046,0.8375805979880743,-0.8152382867225199,-0.8626977352536702,0.21364020159612562,-1.037338389235429,-0.6256254419073598,1.1483601283308713,1.1462542663663295,-1.134020149458707,-0.015083283862564882,1.1606285257002138,-0.9755359306683458,-0.014832358273625683,-1.1827947955119655,0.8024755858516013,1.0335122269245656,-0.8607880740481378,-0.7663042494808948,2.024745153830575,-0.039682069963905366,0.01133684011920052,-1.4916595639908223,-1.1579038518875944,-1.0574324833521895,-0.48465191892184795,0.8925178565109133,0.41330090816421,0.0,0.0,0.0,1.0
2015-05-22,-0.624386436432856,-0.906846965593226,-0.2721293582214289,0.9092108183035992,-1.097124438879548,-0.8604379336803764,0.6151465862129705,-1.0531388554484782,-0.7528115716627435,1.1873442471314277,0.600760120492609,-1.134020149458707,0.43210024832527844,1.1744473880352617,-1.0058213194590238,-0.02323234727116878,-0.8163553200315712,0.8382959384306172,1.150538523214441,-0.8607464996623935,-0.780341923502763,2.0247451538305774,0.42108048040301693,0.014873941901178309,-1.5459898271631014,-1.1579038518875944,-1.0531956481040032,-0.10787787899186405,0.8739808003279487,0.4042298280886141,0.0,0.0,0.0,1.0
2015-05-23,-0.7056444342075111,-0.92376187242771,-0.32510765449927415,0.694320157357025,-1.1816902845266595,-0.864957536826964,0.21797010659659144,-1.068617839454195,-0.5832300653222373,1.1483601283308713,1.068326531241512,-1.134020149458707,0.22007357358104243,1.1876381202641708,-1.059902370870924,-0.037232328933774886,-1.098231839631872,0.9099366435886497,0.4678851281901698,-0.8497592862256148,-0.7394096403735775,2.0702904549843923,0.22785747541043674,0.008736824008862418,-1.6122678007280136,-1.1861199156919155,-1.049304962313737,-0.7866463784077129,0.8551745594929635,0.40668297703431977,0.0,0.0,0.0,1.0
2015-05-24,-0.7886562017183033,-0.9414456386637882,-0.3670615654245413,0.49733705148933277,-0.8293325943303745,-0.9090236675061396,0.22008471136426105,-1.083770754495554,-0.9082612858082196,0.602582465123081,0.9709168623354905,-1.134020149458707,0.3871248930765011,1.2008288524930801,-1.1529217792994202,-0.05812460926107076,-1.1827947955119655,0.6950145281145529,0.7019377207699198,-0.8498358546863446,-0.7389738914803753,2.06322308066742,0.3764905561739601,0.012271621988510884,-1.6271356954806897,-0.8193110862356116,-1.0302531222428786,-1.3589977825761617,0.8361047067009899,0.4425988739362701,0.0,0.0,0.0,1.0
2015-05-25,-0.8482843727472013,-0.9445210762700731,-0.39125396661503453,0.9092108183035992,-1.0407472084481455,-0.9180628737992789,1.4230179116390438,-1.098593110436802,-1.162633545319003,1.070391890729758,0.4838685178053829,-1.2220930530548542,1.1337157902062047,1.2130773895627804,-1.142105569017023,-0.08440149792010025,-0.8304491460115894,0.498002588929965,1.150538523214441,-0.6686039425832078,-0.5911753636613476,1.9540714106608592,1.1196559599915765,0.010831777928576425,-1.638013048571861,-1.1014717242789198,-1.0291927971727237,-0.07911650189797215,0.816776892760971,0.4443652650899499,0.0,0.0,0.0,1.0
2015-05-26,-0.8997282850074354,-0.9675868583171268,-0.41269027146735404,0.9450259284613614,-1.1394073617031117,-0.9564795005452199,1.4259632539940121,-1.113080515093981,-1.162633545319003,0.972931593728367,1.0878084650227164,-1.2220930530548542,1.661854961841847,1.2253259266324827,-1.1247996325652216,-0.10443224091426362,-1.041856535711815,0.9099366435886497,1.1895472886443992,-0.6690487614271137,-0.5886873780453222,1.916378747637011,1.6547350507402607,-0.003892365821898252,-1.6436208964252128,-1.1861199156919155,-1.0643594134160148,-0.1136301544106425,0.7971968449213054,0.4338799520532941,0.0,0.0,1.0,0.0
2015-05-27,-0.9394803990266944,-0.982964046348496,-0.430451781202128,0.9271183733824799,-1.3226333606051737,-1.0412220595436303,1.8298024168863023,-1.1272286755364278,-1.1908971297090793,0.4856301087214113,1.4190013393031902,-1.2220930530548542,1.8314763016372355,1.2372603986491146,-1.122636390508725,-0.1182168382436226,-1.1405133175719266,0.9457569961676656,1.150538523214441,-0.6689529418068106,-0.5891559252423137,1.8810418760521543,1.8182314395801367,0.024719588482095663,-1.6255523210079879,-0.8334191181377801,-1.0333285359142386,-0.13807732494045066,0.7773703651727395,0.44880390558034733,0.0,0.0,1.0,0.0
2015-05-28,-0.9844938222543831,-0.9968035155767502,-0.4451509616722905,0.7122277124359063,-1.5763308975465085,-1.109016106742355,1.8328232808401155,-1.1410333993588602,-0.8234705326379584,1.0898839501300366,1.5164110082092117,-1.2220930530548542,2.0550680677311575,1.2485667405596081,-1.1442688110735024,-0.1401860402372364,-1.3237330553121158,0.9278468198781573,0.6044158071950239,-0.6689529418068106,-0.5891559252423137,1.9391513982139208,2.0560443688017735,0.01969216623968449,-1.605276233646762,-1.0450395966702615,-0.9818617148838573,0.11358472463110345,0.7573033285291144,0.44018120443137176,0.0,0.0,1.0,0.0
2015-05-29,-1.0335993748664036,-1.0367842044583064,-0.454950415319059,0.7301352675147877,-1.42129351386014,-1.185849360234255,1.8356763190187166,-1.1544905959236795,-1.1061063765388182,1.421248959934767,1.6138206771152332,-1.2220930530548542,2.0062376820324848,1.2592449523639628,-1.2610838821232382,-0.166462928896307,-1.5774219229523962,0.7129247044040612,1.0725209923545238,-0.6689529418068106,-0.5891559252423137,1.9886230184327212,1.9965911364963644,0.08860710761065092,-1.4956460857675613,-1.1437958199854257,-0.9458916957916194,0.10064210493885221,0.7370016812864695,0.5110638764451927,1.0,0.0,0.0,0.0
2015-05-30,-1.0599059209085693,-1.0575434083006694,-0.45525664824551626,0.9808410386191235,-1.1253130540952572,-1.240084597993217,1.8386132700849245,-1.1675962775731135,-1.1908971297090793,1.518709256936158,1.7112303460212548,-1.2220930530548542,1.8211962204375156,1.270237229221388,-1.3108384494221967,-0.19338597055511902,-1.4223898371722277,0.7308348806935694,0.9749990787796279,-0.6688572013224131,-0.5896244724393053,1.9744882697987776,1.8330947476564887,0.2616790499430721,-1.3676151190078345,-1.3272002347135698,-0.9036214420948596,-0.34803537772586146,0.7164714392610276,0.5407656308396883,0.0,0.0,1.0,0.0
2015-05-31,-1.0710131292374863,-1.0844534873555653,-0.45525664824551626,0.7659503776725499,-1.0830301312717094,-1.2841507286724103,0.23282268770284095,-1.1803465608108459,-0.8376023248330047,1.6161695539375491,1.6722664784588457,-1.2220930530548542,0.23677870553058844,1.280287310919604,-1.302185481196279,-0.21923209054763368,-1.1264194915919086,0.9815773487466816,0.4873895109051486,-0.6688572013224131,-0.5896244724393053,2.0192483071395975,0.21299416733408447,0.2596832215174376,-1.32473406481637,-1.5811448089525568,-0.9103134819172635,-0.12225856753881,0.6957186860065803,0.40994237819740525,0.0,0.0,0.0,1.0
2015-06-01,-1.0838741073025402,-1.104443831796371,-0.4668934994510867,0.694320157357025,-1.238067514958062,-1.2988394388987843,1.441596224954996,-1.1927376674527792,-1.0495792077586494,1.7136298509389403,1.0098807298978996,-1.2919627715611695,1.463963398747227,1.29033739261782,-1.341123838212892,-0.24313975154069792,-1.0841380136518697,0.7666552332725853,1.0920253750695033,-0.6689084030807114,-0.5893761424248998,2.157454738227043,1.476375353824033,0.2447826608530831,-1.331607638295145,-1.425956458028734,-0.9851793928231575,-0.01871761000079912,0.6747495710117977,0.42315691149121676,0.0,0.0,0.0,1.0
2015-06-02,-1.1095960634326478,-1.1413490830716606,-0.48863603722984394,0.8733957081458363,-1.0125585932324523,-1.3056188436186658,1.041088403700662,-1.2047659257465944,-1.1485017531239567,1.6746457321383834,1.0878084650227164,-1.2919627715611695,1.0707502928579165,1.299131214103761,-1.3714092270035354,-0.27307817386534,-1.2391700994320225,0.6950145281145529,1.4235998812241497,-0.6689196487072577,-0.5893199167612607,2.4480023490358707,1.089929343838872,0.2238429160339977,-1.395813290144931,-1.1296877880832572,-1.0738714049807931,0.025862524494733242,0.6535703078780029,0.40030333503571813,0.0,0.0,0.0,1.0
2015-06-03,-1.116026552465175,-1.192093803575168,-0.5143596030526429,0.8913032632247178,-0.7588610562911176,-1.2943198357521786,1.4459009560891802,-1.2164277714597669,-1.3322150516595093,1.011915712528924,0.9709168623354905,-1.2919627715611695,1.6451498298923009,1.308239100642768,-1.351940048495272,-0.3017242901903553,-1.0136688837517946,0.8741162910096332,1.5211217947990456,-0.6690313361624499,-0.5884952736945557,2.506897135010634,1.6398717426639082,0.2094141771151936,-1.4842621174479558,-1.0873636923767673,-1.1598433539025064,0.23150637071606048,0.6321871724779493,0.37932884595341715,0.0,0.0,0.0,1.0
2015-06-04,-1.103165574400121,-1.2074709916065371,-0.5492701566692959,0.8196730429091935,-0.7588610562911176,-1.2604228121528431,1.4479400392580046,-1.2277197489357292,-1.5865873111702926,1.0898839501300366,1.068326531241512,-1.2919627715611695,1.5037987133961437,1.3167188570756385,-1.2654103662361798,-0.3297242535155675,-0.7599800161115142,0.8920264672991414,1.6186437083739416,-0.4593486611759666,-0.4376746164549322,2.513964509327606,1.476375353824033,0.21043361247575523,-1.4834660324213058,-1.2425520433005741,-1.239960168694629,-0.0057749903085478884,0.6106065010961415,0.35651624313222813,0.0,0.0,0.0,1.0
2015-06-05,-1.099658034927847,-1.2151595856222217,-0.5820370798006507,0.7301352675147877,-0.7165781334675697,-1.2559032090062736,-0.566648957673879,-1.238638512117854,-1.4311375970248166,0.972931593728367,1.2047000677099426,-1.2919627715611695,-0.33890584165376153,1.3248845484554408,-1.1399423269605435,-0.35901652284040647,-0.7599800161115142,0.8203857621411096,1.7161656219488373,-0.4592573784341097,-0.43815253459586356,2.558724546668426,-0.32208492341459977,0.22881155462252029,-1.5727043367131661,-1.0168235328659403,-1.2521858971306454,-0.5996974272974156,0.5888346885512589,0.35340327983667674,0.0,0.0,0.0,1.0
2015-06-06,-1.0862124669507165,-1.2136218668190883,-0.6193974968290006,0.6764126022781443,-0.8716155171539384,-1.225395887766807,0.6446923139390178,-1.2491808255409647,-1.1343699609289106,1.070391890729758,0.600760120492609,-1.2919627715611695,0.5374710806224138,1.3324221097291022,-1.0317802241367429,-0.3786164971680756,-0.7176985381714754,0.7308348806935694,1.6771568565188784,-0.4591301788419532,-0.4471767536099216,2.630183553651139,0.5251236369374832,0.2164197688094756,-1.6281096591888782,-0.7628789586269531,-1.3390135685632054,0.04887162616984668,0.5668781863012325,0.3330243835933268,0.0,0.0,0.0,1.0
