datetime,cloudcover_lag7,cloudcover_lag1,dew_lag1,windgust,daylength_uv,precip_lag1,solarenergy,solarradiation,temp_lag3,windspeed_lag1,week_sin,temp_lag7,humidity_lag3,winddir_cos_lag1,cloudcover_lag3,temp_lag1,sealevelpressure_lag3,uvindex,sealevelpressure_lag1,winddir,precip_lag7,sealevelpressure_lag7,week_cos,day_sin,dew_lag3,precip_lag3,day_length_h,is_spring,visibility,day_cos,year,month_cos,winddir_cos_lag3,dew_lag7,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2015-01-18,1.2140766294587688,-2.518629810595965,-1.852678811415633,-0.7933833805121435,0.5011286305690538,-0.6953883881241538,0.2896028030489444,0.2911929738167011,-1.8600327168388158,-0.7205326263798447,0.44301529570536957,-2.2597921668459904,-0.38576690676248493,1.100710503840095,-2.5268716539724414,-1.5715266251415114,1.5096911497827556,0.8799373794079075,1.6637669971449631,-1.0319064471829258,1.9548664837298468,1.7316508373546513,1.3234050722830213,0.37203954428872976,-1.8345818541372865,-0.695705968629186,-1.2900669637925974,1.681241632417371,-0.8738258528355225,1.3521334328531487,-1.5087908230390648,1.2469527069678206,-0.4666927969352526,-1.668312787809752,0.0,0.0,1.0,0.0
2015-01-19,-0.33048378795349215,-1.8999108620142182,-1.7278415155769384,-0.7933833805121435,0.1710595711415057,-0.6953883881241538,0.022056490214953345,0.035482884067039734,-1.7250564298426196,-0.911046809845546,0.5991991813712746,-1.8359131150737495,-0.3574169817859299,0.9796283688087464,-2.384497994842107,-1.35952902177863,1.6504062197757081,0.48021819128570353,1.649714264653311,-1.1708646167046202,0.27800370695988846,1.6894141332515813,1.2533938863408325,0.39519503275607787,-1.7096990150130702,-0.695705968629186,-1.276835121566328,1.681241632417371,-1.3922724181494017,1.3445089870209286,-1.5087908230390648,1.2469527069678206,1.2191347385780205,-1.7395802656574038,0.0,0.0,1.0,0.0
2015-01-20,-2.394336069840565,-1.8153377683231882,-1.6565059179548272,-0.9915261892668599,0.17369938614479835,-0.6953883881241538,0.5571491158829357,0.548188038891738,-1.5707978161326812,0.25320653355596145,0.5991991813712746,-1.9515164928298152,-0.8866155813482971,1.137957877991246,-2.5179733002767954,-1.320984002985379,1.6644777267750066,0.48021819128570353,1.537292404720125,-0.04630623449296871,-0.6953249499717036,1.675335231883886,1.2533938863408325,0.4182156837186459,-1.8524222597264601,-0.695705968629186,-1.262658147752469,1.681241632417371,-2.3139552009296307,1.3364875860269165,-1.5087908230390648,1.2469527069678206,1.1008035668371738,-2.024650177048011,1.0,0.0,0.0,0.0
2015-01-21,-1.4223282209518142,-2.1803374358318446,-1.4781669238995487,-0.934913958194084,-0.15735017599825832,-0.6953883881241538,-0.24548982261903798,-0.23564690958712442,-1.3586922222815168,-1.4825893602426494,0.5991991813712746,-1.970783722455826,-1.1606648561216646,-0.7593391730478976,-1.8995377184294047,-1.4366190593651322,1.6504062197757081,0.08049900316349956,1.2562377548871446,1.784324393110488,-0.6953249499717036,1.7175719359869561,1.2533938863408325,0.44109467566072713,-1.7275394206022443,-0.695705968629186,-1.2487962178011391,1.681241632417371,-2.429165548777161,1.328071606785343,-1.5087908230390648,1.2469527069678206,0.9796921267124545,-1.9177489602765334,1.0,0.0,0.0,0.0
2015-01-22,-2.518611045954195,-2.1625325740021544,-1.1928245334111038,-0.07157743433424718,0.5130622704569539,-0.6953883881241538,0.2747391190026116,0.2860530725152007,-1.3201275688540324,-1.2920751767769485,0.5991991813712746,-1.8551803446997603,-1.179564806106035,0.365302167838263,-1.8150033583207685,-1.301711493588753,1.5378341637813524,0.8799373794079075,1.537292404720125,0.04251238932502164,-0.6953249499717036,1.5063884154715739,1.2533938863408325,0.4638252290432398,-1.6561777982455492,-0.695705968629186,-1.2339891562622174,1.681241632417371,-2.429165548777161,1.3192635431324895,-1.5087908230390648,1.2469527069678206,1.1380599558423905,-1.8286646129669686,1.0,0.0,0.0,0.0
2015-01-23,-2.376582501824332,-2.638812627946377,-1.1393228351945202,0.8908304939029478,-0.4870421189967641,-0.6953883881241538,-0.6319456078236919,-0.6327042851280562,-1.4358215291364855,0.23203829094866102,0.5991991813712746,-1.7203097373176834,-0.44246675671559643,-0.9179801183254152,-2.179835859842251,-1.1668039278123739,1.2564040237954475,-0.3192201849587044,1.2421850223954924,-0.03341320845487346,-0.6953249499717036,1.6471774291484953,1.2533938863408325,0.48640060831265164,-1.477773742353812,-0.695705968629186,-1.2191820947232976,1.681241632417371,-2.141139679158338,1.3100660050877095,-1.5087908230390648,1.2469527069678206,-0.7596962914870884,-1.7039465267335778,0.0,0.0,0.0,1.0
2015-01-24,-2.5097342619460785,-2.1714350049169995,-0.8539804447060751,2.2636770974177693,-0.1501598227511947,-0.5986533891403262,0.155829646631949,0.1447057867239304,-1.3008452421402898,1.0575997526333667,0.5991991813712746,-1.5661719003095955,-0.0644677570281919,-0.7828018414148981,-2.1620391524509595,-0.9933513432427429,1.5378341637813524,0.08049900316349956,0.6379175252545909,0.03534959708163533,-0.6953249499717036,1.6612563305161907,1.2533938863408325,0.5088141238968682,-1.1923272529270326,-0.695705968629186,-1.2037449454593174,1.681241632417371,-1.5650879399206945,1.300481718080025,-1.5087908230390648,1.2469527069678206,0.36521724248102,-1.8464814824288815,1.0,0.0,0.0,0.0
2015-01-25,-1.8927977733819858,-1.9488742320458674,-0.6043058530286856,-0.382944705234516,-0.8181754847907188,-0.6953883881241538,-0.7211277121016889,-0.7265074838804446,-1.165868955144094,2.0101706699618727,0.5991991813712746,-1.3542323744234754,-0.2062173819109686,-0.9054636504426947,-2.63976951648595,-0.7042637022933587,1.242332516796149,-0.7189393730809084,0.3990210728965511,-0.030548091557518895,-0.6953249499717036,1.6471774291484953,1.2533938863408325,0.5310591341874987,-1.1388060361595114,-0.695705968629186,-1.1883077961953352,1.681241632417371,-0.06735341790282157,1.2905135221405222,-1.5087908230390648,1.2469527069678206,-0.9183756320878513,-1.721763396195491,0.0,0.0,0.0,1.0
2015-01-26,-1.8084683253048797,0.7129526114928704,-0.4259668589734073,0.12656537442046922,-1.1521581747152114,-0.6479882386220782,-0.9589466568430146,-0.9757926970032305,-0.9923280147204132,1.4386281195647692,0.7457714666672977,-1.3156979151714536,0.030031992893659234,-0.7879972132769079,-2.170937506146605,-0.5886286459136054,0.6372577158264593,-1.1186585612031124,0.6238647927629386,-0.00905971482735995,-0.6953249499717036,1.5345462182069645,1.1651426587424119,0.5531290475079075,-0.8533595467327318,-0.5985795268073961,-1.1725556030688256,1.681241632417371,-0.3553792875216432,1.280164371060789,-1.5087908230390648,1.2469527069678206,-0.7831646384431479,-1.6504959183478392,0.0,0.0,0.0,1.0
2015-01-27,-2.172416469637654,0.08533123199627858,-0.5864719536231575,0.7351468584528131,-0.8147562958340734,-0.2600808926969297,-1.003537708982013,-1.0040621541614843,-0.7030931140142791,0.4437207170216624,0.7457714666672977,-1.431301292927519,0.02058201790147466,-0.8267387044324882,-1.9484786637554572,-0.6271736647068565,0.39804209683843356,-0.7189393730809084,0.6660229902378793,-0.013357390173391699,-0.6953249499717036,1.2529681908531216,1.1651426587424119,0.5750173240664697,-0.6035938684842996,-0.695705968629186,-1.1561733222172537,1.681241632417371,-0.5281948092929366,1.2694373315176437,-1.5087908230390648,1.2469527069678206,-0.9058561348873881,-1.4723272237287095,0.0,0.0,0.0,1.0
2015-01-28,-2.1546629016214207,0.7174038269502934,-0.46163465778446283,1.7541670177627846,-0.8129796584350322,0.17522660273029445,-0.5724908716383605,-0.5838752227637992,-0.5873991537318259,1.2481139360990676,0.7457714666672977,-1.2964306855454424,0.17178161777643594,-0.8190226626366881,0.7121290912426703,-0.6464461741034824,0.6231862088271608,-0.7189393730809084,0.45523200286314397,0.08835425968269389,-0.6953249499717036,1.5345462182069645,1.1651426587424119,0.5967174778944535,-0.42518981259256244,-0.6481140121365089,-1.1394759975031523,1.681241632417371,-0.5281948092929366,1.2583355821644113,-1.5087908230390648,1.2469527069678206,-0.7883612677231695,-1.1872573123381023,0.0,0.0,0.0,1.0
2015-01-29,-2.642331223067319,0.8464890752155495,-0.37246516075682373,1.4569528046307094,-0.8111694995756316,-0.5986533891403262,-0.7657187642406876,-0.7663417189670753,-0.6259638071593103,1.819656486496171,0.7457714666672977,-1.1615600781633657,-0.11171763198911747,-0.9967919661661305,0.08479515569963376,-0.5500836271203543,0.6654007298250402,-0.7189393730809084,0.31470467794665374,-0.007627156378682565,-0.6953249499717036,1.2388892894854262,1.1651426587424119,0.618223078767952,-0.5857534628951256,-0.25863698043113165,-1.1224636289265197,1.681241632417371,-0.2977741135978791,1.2468624126890202,-1.5087908230390648,1.2469527069678206,-0.8271121353488239,-1.1338067039523632,0.0,0.0,0.0,1.0
2015-01-30,-2.1635396856295372,1.1491717263202887,-0.31896346254024016,-0.029118261029664947,-1.4842469021294051,-0.5502858896484124,-1.4940392825109972,-1.5064875063831815,-0.6452461338730529,2.0101706699618727,0.7457714666672977,-0.9881550115292668,0.18123159276862186,-0.8293070505834497,0.7165782680904936,-0.49226609893047735,0.45432812483561136,-1.5183777493253163,0.5957593277796341,-0.5290784316972064,-0.5979920842785444,0.6334965306746705,1.1651426587424119,0.6395277541132974,-0.46087062377090976,0.17843200776692264,-1.1054512603498872,1.681241632417371,-0.47058963536917203,1.2350212228391977,-1.5087908230390648,1.2469527069678206,-0.8193942260659233,-0.8487367925617559,0.0,0.0,0.0,1.0
2015-01-31,-1.9416200854266263,1.2515496818410101,-0.8004787464894915,-0.6801589183665911,-1.4833083012393458,-0.6479882386220782,-1.479175598464664,-1.5064875063831815,-0.5488345003043416,2.0101706699618727,0.7457714666672977,-0.6991465671391023,0.200131542752991,0.161922741262893,0.845604396677359,-1.1668039278123739,0.3136130548426588,-1.5183777493253163,1.08760496498735,-1.0849111097839843,-0.6953249499717036,0.39415520742389754,1.1651426587424119,0.6606251908953926,-0.37166859582504114,-0.5985795268073961,-1.087808804048196,1.681241632417371,-0.8162206789117583,1.2228155214150498,-1.5087908230390648,1.2469527069678206,-0.9972065544894758,-0.5993006200949745,0.0,0.0,0.0,1.0
2015-02-01,0.7125383330001899,1.2515496818410101,-1.5851703203327157,-1.0481384203396364,-1.4823697003492862,-0.4105038161167816,-1.3156750739550027,-1.3021764296485272,-0.4909875201631146,1.6291423030304701,0.7457714666672977,-0.583543189383037,0.17178161777643594,1.0443478039422418,1.14814842232932,-2.14970190704028,0.5950431948285639,-1.5183777493253163,1.6918724621282675,-1.4143995529797548,-0.6476318457820556,0.6194176293069751,1.1651426587424119,0.6815091374883988,-0.3181473790575199,-0.5500163058965012,-1.0701663477465029,1.681241632417371,-0.24016893967411498,1.2102489252293294,-1.5087908230390648,0.730062442663277,-0.8296811031077852,-0.42113192547584494,0.0,0.0,0.0,1.0
2015-02-02,0.08672506042798091,1.2337448200113192,-1.8705127108211608,-1.5010362689218457,-1.481414338729047,-0.4579039656188571,-1.2413566537233385,-1.259772243911146,-1.165868955144094,-0.1489900759827408,0.8805947976217801,-0.6220776486350588,0.5119807174951009,1.3194698805034528,1.2504794898292484,-2.303881982213285,1.0875459398038978,-1.5183777493253163,1.916716181994639,1.784324393110488,-0.25732705435248715,0.6616543334100451,1.0599382911106023,0.7021734055282282,-0.7998383299652105,-0.6481140121365089,-1.0522088475822804,1.681241632417371,-0.8738258528355225,1.1973251580356952,-1.5087908230390648,0.730062442663277,0.161788592681399,-0.5814837506330612,0.0,0.0,0.0,1.0
2015-02-03,0.7169767250042485,1.229293604553897,-1.5851703203327157,-2.010546348576831,-1.141070951701383,-0.6470208886322399,-1.1819019175380072,-1.1698239711348832,-2.14926761754495,-1.4825893602426494,0.8805947976217801,-0.64134487826107,0.8710797671981348,1.3506081094405193,1.2504794898292484,-2.0147943412639004,1.6926207407736036,-1.1186585612031124,1.8464525195363939,-1.3642600072760507,0.18067084126672928,0.45047081289466295,1.0599382911106023,0.7226118717462888,-1.5848161758888544,-0.4096685974640149,-1.0336212596929975,1.681241632417371,-2.141139679158338,1.1840480494252847,-1.5087908230390648,0.730062442663277,1.0444272256686018,-0.4567656643996707,0.0,0.0,0.0,1.0
2015-02-04,0.8456900931219365,1.2515496818410101,-1.1036550363834647,-0.22726106978438185,-1.8192938984203046,-0.6470208886322399,-1.6426761229743256,-1.66967937270583,-2.303526231254888,-1.6307670584937506,0.8805947976217801,-0.5450087301310151,0.4080309925810638,1.2927654230502805,1.2326827824379563,-1.5907991345381371,1.9177648527623148,-1.9180969374475203,1.6918724621282675,-1.0906413435786935,-0.5979920842785444,0.30968179921774147,1.0599382911106023,0.7428184797839426,-1.8702626653156338,-0.4572605539566919,-1.0153487156662437,1.681241632417371,-1.6802982877682233,1.1704215336919228,-1.5087908230390648,0.730062442663277,1.3196158890812908,-0.36768131709010593,0.0,0.0,0.0,1.0
2015-02-05,1.1475007493978955,1.2693545436707,-1.2284923322221593,-0.07157743433424718,-1.8187994568800054,1.4990450638239747,-1.6129487548816597,-1.6144254337146968,-2.0142913305487538,1.6291423030304701,0.8805947976217801,-0.48720704125298214,0.4930807675107303,1.0510326465885333,1.2282336055901335,-1.899159284884147,1.8474073177658386,-1.9180969374475203,1.6356615321616585,-1.6077949435511854,-0.5493256514319648,0.5912598265715844,1.0599382911106023,0.7627872419871332,-1.5848161758888544,-0.647142747718291,-0.9967611277769608,1.681241632417371,0.39348797348729253,1.1564496486663054,-1.5087908230390648,0.730062442663277,1.3507616542969845,-0.3142307087043669,0.0,0.0,0.0,1.0
2015-02-06,1.249583765491235,0.7396599042374066,-2.1023534030930224,-1.3028934601671287,-0.7957496278103674,-0.39599356626920745,-0.7359913961480218,-0.7277924592058197,-1.590080142846424,1.0575997526333667,0.8805947976217801,-1.1615600781633657,0.7576800672919133,1.367965993549734,1.2504794898292484,-2.3231544916099107,1.6926207407736036,-0.7189393730809084,2.0150853094361887,-1.5290042288739358,-0.6476318457820556,1.0840213744408094,1.0599382911106023,0.7825122411806588,-1.103125224981164,-0.647142747718291,-0.9775434521626174,1.681241632417371,-0.7586155049879937,1.1421365345195036,-1.5087908230390648,0.730062442663277,1.2929049684399785,-0.7952861841760169,0.0,0.0,1.0,0.0
2015-02-07,1.249583765491235,-1.5438136254204071,-2.6017025864478014,-1.5010362689218457,-0.7937383401888114,-0.6953883881241538,-0.7805824482870204,-0.7869013241730783,-1.8985973702663002,-0.5300184429141434,0.8805947976217801,-2.1441887890899247,1.2396287918933535,1.358778459119535,1.2682761972205399,-2.130429397643655,1.6363347127764096,-0.7189393730809084,1.8183470545530895,-1.6120926188972171,-0.40867966050534976,1.6894141332515813,1.0599382911106023,0.8019876324215577,-1.2280080641053799,1.5076073640981167,-0.9586408204108051,1.681241632417371,-1.9683241573870451,1.1274864325361413,-1.5087908230390648,0.730062442663277,1.051113686224405,-1.579228440500187,0.0,0.0,0.0,1.0
2015-02-08,1.2318301974750019,0.3835626676435955,-1.8348449120101054,-0.6376997450620089,-0.7916600096465366,-0.5502858896484124,-0.8400371844723519,-0.855005016417963,-2.32280855796863,-1.2920751767769485,0.8805947976217801,-2.2983266260980124,-0.17786745693441353,1.3680459628324355,0.7388241523296084,-2.0918843788504033,2.016265401757388,-0.7189393730809084,1.4389232772785756,1.784324393110488,-0.4563727646949977,1.9146765551346427,1.0599382911106023,0.8212076447310925,-2.1021879379748922,-0.39509963119074637,-0.9391081009339304,1.681241632417371,-1.334667244225637,1.1125036838576114,-1.5087908230390648,0.730062442663277,1.3681237394752865,-1.8642983518907945,0.0,0.0,0.0,1.0
2015-02-09,1.2273918054709438,-1.570520918164943,-2.0845195036874946,-1.2462812290943528,-0.7895816791042619,-0.2194521931237221,-0.9886740249356802,-0.9912124009077325,-2.1299852908312076,-0.1489900759827408,1.001703146473704,-2.009318181707848,-1.7843632056058822,1.2740213815491759,-1.5436035706035682,-1.7642517191077678,1.8192643037672416,-0.7189393730809084,1.7621361245865126,-1.546194930258063,-0.6466585171251239,1.8442820482961821,0.9393149000250806,0.8401665828048135,-2.6017192944717564,-0.695705968629186,-0.9195753814570576,1.681241632417371,-2.371560374853395,1.0971927281957015,-1.5087908230390648,0.730062442663277,1.3589339814176775,-1.579228440500187,0.0,0.0,1.0,0.0
2015-02-10,1.249583765491235,-0.5734486557022721,-1.7991771131990495,-1.5576484999946216,-0.7874698271016279,-0.6953883881241538,-0.9292192887503489,-0.9205387580120974,-2.091420637403723,-1.8636177271740522,1.001703146473704,-1.5854391299356068,-0.02666785705945091,1.3620302011346508,0.3828900045037719,-1.7642517191077678,1.4393336147862794,-0.7189393730809084,1.6637669971449631,-0.9860645768252532,-0.6466585171251239,1.6894141332515813,0.9393149000250806,0.8588588287002022,-1.8345818541372865,-0.5500163058965012,-0.8997276181176536,1.681241632417371,-2.429165548777161,1.0815581025170118,-1.5087908230390648,0.730062442663277,1.3682037281126793,-1.0981729650285375,0.0,0.0,1.0,0.0
2015-02-11,1.2673373335074676,-0.6535705339358795,-1.3354957286553262,-0.382944705234516,-1.8156819610665933,-0.6953883881241538,-1.5683577027426614,-1.5630264206996896,-1.7636210832701045,-0.3395042594484425,1.001703146473704,-1.8937148039517822,-1.113414981160739,0.9196014664827576,-1.5702986316905059,-1.6871616815212653,1.7629782757700798,-1.9180969374475203,1.1297631624623066,-1.4831623585162634,1.512671108277613,1.6330985277808,0.9393149000250806,0.8772788435013883,-2.084347532385719,-0.21784387486597995,-0.8795648109157183,1.681241632417371,-1.449877592073166,1.0656044396985533,-1.5087908230390648,0.730062442663277,1.2741563903828725,-1.222891051261928,0.0,0.0,0.0,1.0
2015-02-12,0.7391686850245396,1.2515496818410101,-1.264160131033215,-1.1472098247169946,-0.43919023433390686,0.6845363723801468,-0.14144403429470792,-0.11614420432723215,-1.7636210832701045,0.06269235009026054,1.001703146473704,-2.3175938557240237,-0.6881661065124088,1.3467199874028102,-0.5736830177781639,-1.7642517191077678,1.6644777267750066,-0.3192201849587044,1.017341302529105,-0.6608738089755146,-0.39407973065137586,2.0132288647084944,0.9393149000250806,0.8954211689604494,-1.798901042958939,-0.695705968629186,-0.859402003713785,1.681241632417371,-0.47058963536917203,1.0493364671549281,-1.5087908230390648,0.730062442663277,1.3621865104407473,-2.095917654895663,0.0,0.0,1.0,0.0
2015-02-13,-1.537726413057328,-0.9295458922960832,-1.5138347227106044,-1.0481384203396364,-1.4700840851276138,-0.6953883881241538,-1.2859477058623372,-1.266197120538022,-1.6864917764151353,-0.911046809845546,1.001703146473704,-2.124921559463914,0.3135312426592126,0.40379856157349553,-0.6537682010389769,-1.301711493588753,1.1297604608017933,-1.5183777493253163,0.9470776400708597,-0.6709017181162555,-0.6953249499717036,1.8161242455607913,0.9393149000250806,0.9132804291148088,-1.3350504976404223,-0.695705968629186,-0.8392391965118496,1.681241632417371,-2.141139679158338,1.032759005437492,-1.5087908230390648,0.730062442663277,0.9196506962814157,-2.5947899998292256,0.0,0.0,0.0,1.0
2015-02-14,0.38409732469988184,-0.3241805900866043,-1.0858211369779367,-0.8924547848895017,-1.8140645506042588,-0.5019183901564986,-1.6278124389279924,-1.6182803596908226,-1.7636210832701045,-0.7205326263798447,1.001703146473704,-2.086387100211892,0.8049299422528389,0.42161813043261426,1.2504794898292484,-1.35952902177863,1.0171884048074216,-1.9180969374475203,0.581706595287982,1.784324393110488,-0.5493256514319648,1.435993908633113,0.9393149000250806,0.9308513318802484,-1.2636888752837272,0.6898027239586462,-0.8187613454473871,1.681241632417371,-2.429165548777161,1.0158769668059227,-1.5087908230390648,0.730062442663277,1.3468725912304496,-1.8286646129669686,0.0,0.0,0.0,1.0
2015-02-15,-1.5643567650816774,1.2960618364152363,-0.7113092494618527,-0.4820161096118747,-0.4310193783713348,1.9557551777763704,-0.5130361354530291,-0.499066851289037,-1.3008452421402898,-1.6731035437083508,1.001703146473704,-1.7588441965697055,-0.8582656563717407,0.536203127858435,-0.9296171656040004,-1.4751640781583832,0.9468308698109453,-0.3192201849587044,0.2725464804717131,0.33618687130386055,-0.2164472507613603,1.7598086400900421,0.9393149000250806,0.9481286706190672,-1.5134545535321593,-0.695705968629186,-0.7979684505203913,1.681241632417371,-2.429165548777161,0.9986953537726113,-1.5087908230390648,0.730062442663277,0.40372295336623953,-2.07810078543375,0.0,0.0,0.0,1.0
2015-02-16,-0.5701569561726361,1.287159405500391,-0.4438007583789354,0.12656537442046922,-0.42825385789169523,-0.17205204362164656,-0.5130361354530291,-0.5016368019397874,-1.3586922222815168,-0.911046809845546,1.1073304807845574,-1.7588441965697055,0.2190314927373615,-1.3752085472114475,-0.3245291143000783,-0.9162613056562408,0.5809716878292654,-0.3192201849587044,0.48333746784644843,0.03391703863295794,-0.6953249499717036,1.6612563305161907,0.8050314461480944,0.965107325682922,-1.08528481939199,-0.5014530849856063,-0.7771755555933975,1.681241632417371,-1.5650879399206945,0.981219257620309,-1.5087908230390648,0.730062442663277,0.42154683503442053,-1.7930308740431424,0.0,0.0,0.0,1.0
2015-02-17,-0.6500480122456839,0.11648974019823717,-0.3546312613512963,-0.382944705234516,-0.772184041177801,-0.6470208886322399,-0.7062640280553562,-0.7149427059520679,-1.47438618256397,0.0415241074829601,1.1073304807845574,-1.6817752780656616,1.6743276415338695,-0.9029540895701249,1.294971258307478,-0.6271736647068565,0.2713985338447794,-0.7189393730809084,0.6519702577462271,-0.20532022229614502,-0.6953249499717036,1.1262580785438956,0.8050314461480944,0.9817822659298874,-0.7106363020193422,1.953721252190825,-0.7560676168038724,1.681241632417371,-2.371560374853395,0.963453856893471,-1.5087908230390648,0.730062442663277,0.5361595650737069,-1.3297922680334058,0.0,0.0,0.0,1.0
2015-02-18,1.249583765491235,-1.3034479907195848,-0.4259668589734073,-0.5386283406846507,-1.1172371933859424,-0.6470208886322399,-1.0481287611210115,-1.0490362905496158,-0.9151987078654444,-0.3395042594484425,1.1073304807845574,-1.7588441965697055,0.9183296421590604,-0.4609165699844364,1.2860729046118318,-0.8006262492764867,0.4824711388342083,-1.1186585612031124,0.5114429328297369,-0.07065972812048221,0.6931283791412126,1.0136268676023488,0.8050314461480944,0.9981485502152939,-0.44303021818173643,-0.1702519183733029,-0.7349596780143473,1.681241632417371,-1.449877592073166,0.9454044158637409,-1.5087908230390648,0.730062442663277,-1.3757147224004986,-1.2585247901857537,0.0,0.0,0.0,1.0
2015-02-19,-0.9252283164972938,0.12094095565565956,-0.3546312613512963,1.9664628842856953,0.27588955805003157,-0.5986533891403262,-0.15630771834104096,-0.17525306929449055,-0.6259638071593103,0.6765713857019642,1.1073304807845574,-1.2964306855454424,0.3891310425966933,-0.7146644425881984,0.11593939363439458,-0.7235362116899846,0.6513292228257418,0.48021819128570353,0.5957593277796341,0.02818680483824901,-0.6953249499717036,0.9432323607638881,0.8050314461480944,1.0142013288558946,-0.3538281902358678,-0.647142747718291,-0.7138517392248221,1.681241632417371,-2.025929331310809,0.9270762829700351,-1.5087908230390648,0.730062442663277,-0.9033459666344177,-1.5079609626525352,0.0,0.0,0.0,1.0
2015-02-20,-0.32160700394537556,0.9711231080233833,-0.12279056907943449,1.8673914799083364,-0.41698226684589085,-0.3626199916197869,-0.40899034712869925,-0.4026937018858982,-0.7995047475829905,1.6291423030304701,1.1073304807845574,-1.3542323744234754,0.6631803173700621,-0.8928952098580917,-1.3033480208211286,-0.6464461741034824,0.5106141528327892,-0.3192201849587044,0.6098120602712864,-0.02768297466016433,-0.5006592185853852,0.5771809252038891,0.8050314461480944,1.0299358450669303,-0.42518981259256244,-0.647142747718291,-0.6924287565727677,1.681241632417371,-0.9314310267592866,0.9084748892336834,-1.5087908230390648,0.730062442663277,-0.4612014622257297,-1.0803560955666243,0.0,0.0,0.0,1.0
2015-02-21,1.2939676855318172,1.0690498480866815,-0.08712277026837897,0.12656537442046922,-0.06513263854990757,-0.6905516381749625,-0.08198929810937673,-0.07759494456597661,-0.7223754407280217,2.200684853427574,1.1073304807845574,-1.4698357521795409,0.6631803173700621,-0.7931857007537535,0.12038857048221728,-0.4151760613439745,0.5950431948285639,0.08049900316349956,0.3568628754216104,-0.004762039481328202,1.9548664837298468,0.26744509511467146,0.8050314461480944,1.0453474363716695,-0.3538281902358678,-0.5985795268073961,-0.6710057739207114,1.681241632417371,-0.009748243979057429,0.8896057466491005,-1.5087908230390648,0.730062442663277,-0.71501074855578,-0.7062018368664524,0.0,0.0,0.0,1.0
2015-02-22,1.2850909015237006,1.1046595717460623,-0.01578717264626731,-0.5810875139892329,-0.4112417167593659,-0.5986533891403262,-0.3495356109433678,-0.3422998615932645,-0.6452461338730529,0.8670855691676651,1.1073304807845574,-0.9110860930252231,1.1073291420027627,-0.8344381942637799,0.9701813484164016,-0.22245096737771833,0.6091147018278624,-0.3192201849587044,0.08986095808026619,-0.03341320845487346,-0.16875414657171225,0.47862861563005366,0.8050314461480944,1.0604315359829992,-0.12190291757660932,-0.36159100876222894,-0.6492677474061277,1.681241632417371,-0.7586155049879937,0.8704744465504641,-1.5087908230390648,0.730062442663277,-0.8932846524062679,-0.4389487949377581,0.0,0.0,0.0,1.0
2015-02-23,0.11779380445638858,0.7352086887799836,0.1625518214090109,-0.22726106978438185,-0.05819369625553864,-0.6460535386424017,-0.18603508643370656,-0.1893877978736175,-0.4138582133081451,0.23203829094866102,1.1959365161680453,-0.6220776486350588,0.6537303423778775,-0.7828018414148981,1.0680632390685068,-0.2802684955675953,0.3558275758405542,0.08049900316349956,0.18823008552181575,-0.05776670208238677,-0.6466585171251239,0.6475754320423498,0.6590460846171747,1.075183674156663,-0.086222106398262,-0.6908496465380964,-0.627529720891542,1.681241632417371,-0.2977741135978791,0.8510866579548808,-1.5087908230390648,0.730062442663277,-0.7935510109518231,-0.34986444762819335,0.0,0.0,0.0,1.0
2015-02-24,-1.2980532448381843,0.815330567013591,0.0733823243813718,-0.07157743433424718,0.9974808941087582,-0.6929700131495582,0.6017401680219344,0.6150067558112478,-0.2210349461707224,1.0575997526333667,1.1959365161680453,-0.7954827152691571,0.3985810175888792,-0.738372190933882,1.1036566538510904,-0.20317845798109313,0.08846894285393149,1.2796565675301115,0.00554456313038484,0.07832635054195321,-0.6466585171251239,0.5067864183654284,0.6590460846171747,1.0895994795157427,-0.014860484041566736,-0.5985795268073961,-0.6057916943769565,1.681241632417371,1.1423552344962293,0.8314481258825336,-1.5087908230390648,0.730062442663277,-0.834813488661201,-0.42113192547584494,0.0,0.0,0.0,1.0
2015-02-25,0.12223219646044656,0.7174038269502934,-0.05145497145732283,0.22563677879782743,1.002760524115343,-0.6944210381343155,0.7949680606242615,0.8244577338474025,-0.2788819263119493,1.6291423030304701,1.1959365161680453,-0.7184137967651135,1.0033794170887256,-0.979749648582244,0.7343749754817851,-0.08754340160133917,0.1869694918490047,1.2796565675301115,-0.2052464242443505,0.06400076605518058,-0.5979920842785444,0.5912598265715844,0.6590460846171747,1.1036746803459916,0.1635435718501705,-0.6461714833000731,-0.5837386239998416,1.681241632417371,0.6239086691823501,0.8115646696543104,-1.5087908230390648,0.730062442663277,-0.7831646384431479,-0.34986444762819335,0.0,0.0,0.0,1.0
2015-02-26,0.9699650692355666,0.23222134209122552,-0.0692888708628509,1.0465141293530824,0.6561318632703165,-0.5986533891403262,0.5868764839756013,0.5854523233276183,-0.20175261945698053,1.819656486496171,1.1959365161680453,-0.64134487826107,0.5403306424716559,-0.9552081742122218,0.8144601587425981,-0.010453364014836979,0.004039900858172754,0.8799373794079075,-0.3879319466357974,0.04824262311973057,-0.3604998919872359,0.6053387279392798,0.6590460846171747,1.1174051058616363,0.07434154390430187,-0.6932778075836412,-0.5616855536227245,1.681241632417371,0.6239086691823501,0.7914421811674116,-1.5087908230390648,0.730062442663277,-0.7387242348063882,-0.11824514462332476,0.0,0.0,0.0,1.0
