datetime,day_cos,sealevelpressure_roll_std_21,cloudcover_roll_std_84,cloudcover_roll_std_56,sealevelpressure_roll_mean_56,daylength_uv,precip_roll_std_56,dew_lag3,sealevelpressure,temp_lag1,dew_lag7,sealevelpressure_lag3,precip_roll_std_21,windspeed_roll_mean_84,temp_lag7,cloudcover_roll_mean_84,solarradiation,sealevelpressure_roll_mean_21,day_length_h,week_cos,sealevelpressure_roll_mean_14,precip_roll_mean_56,humidity_roll_std_84,precip_roll_std_7,dew,sealevelpressure_roll_std_28,solarenergy,winddir,sealevelpressure_roll_mean_7,dew_lag1,precip_roll_mean_14,temp_lag3,sealevelpressure_roll_mean_28,windspeed_roll_mean_56,sealevelpressure_lag1,sealevelpressure_lag7,humidity_roll_std_56,precip_roll_mean_28,sealevelpressure_roll_mean_84,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2019-10-02,0.06221874710920785,0.28346926506247155,0.05996517029152552,0.32702288622573294,-0.7743513576186504,0.34541700029247496,0.3716409540511116,-0.12804577945091877,-0.1105229063299498,0.6592059218362221,-0.19937668198202643,0.42219572115493864,0.6638085904108311,-1.1108132514658002,0.4288763627602116,-1.9382929019692363,0.4256751975754531,0.22260749531114363,-0.2677393356588111,0.1961498722245259,0.5101317205204559,0.43588009214422185,-0.5986575170304179,-0.8418121213746239,0.5689672718048571,1.5074802197368011,0.4359437884793695,-0.21141883652987492,0.5452232350346466,0.12188888685029624,0.09442162768708025,0.5246142275219684,-0.15788368661858682,-1.3473565787950468,-0.168039324950892,0.9571352839374453,-0.40892942343957145,-0.27058551534085423,-1.1139386109546743,0.0,0.0,0.0,1.0
2019-10-03,0.08656746351858434,0.28346926506247155,0.024122077358798108,0.3145488464044417,-0.7446467637518487,-0.7392409849017522,0.37062352199997933,-0.020544734070718003,-0.025957060682854197,0.6397239880550175,-0.0917280506017108,-0.07158539542085093,0.6626994812627209,-1.0754763798809424,0.4288763627602116,-1.9793789357742686,-0.8516248914898231,0.2226074953111069,-0.29003795442672947,0.1961498722245259,0.4977028118673578,0.4410341113111294,-0.5998196083591335,-0.7830355089672365,0.49733705148933277,1.3585375147396062,-0.8423007060869313,-0.31352172521319105,0.38081683874241457,0.5696432940879969,0.11058864871033379,0.6220745245233594,-0.11754698268728825,-1.3076118703146211,-0.11166402103081902,0.9006081151572766,-0.4082696350931236,-0.2608531361350634,-1.0986463232924826,0.0,0.0,0.0,1.0
2019-10-04,0.11089994255610802,0.2676844421335758,0.032664208347402836,0.3244526179835202,-0.7097362101351957,-1.1011908343011625,0.3713476218128394,0.12278999310288365,-0.04005136829069278,0.15267564352490992,-0.16349380485525414,-0.17034161873601525,0.6626768934628516,-1.0684090055639706,0.506893893620128,-1.9702653064575157,-0.9312955207876571,0.2279895111221008,-0.31233657319464586,0.1961498722245259,0.47849449849437836,0.45010987051685625,-0.5695941799049878,-0.40323024409966585,0.5510597167259763,1.1676819389842303,-0.9463438626213977,-0.3811109613838371,0.23804286301497696,0.498002588929965,-0.8230646029649265,0.6610586433239158,-0.07077978972342554,-1.3385244213549532,-0.02710106515074158,0.8582127385721541,-0.365971021416706,-0.20198008397586037,-1.0840001886300528,0.0,0.0,0.0,1.0
2019-10-05,0.13520897398310092,0.19401176561347924,-0.049332222504926825,0.3089434401729201,-0.6766630540773253,0.3329055887504313,0.3259042538497919,0.5707110155203884,0.12908032300351444,0.13319370974370603,-0.14555236629186863,-0.11390949112734076,0.8505601464698845,-1.0472068826130563,0.4678851281901698,-2.0129947816147484,0.22007357358104243,0.24490441795658485,-0.3346351919625643,0.1961498722245259,0.4762346969211025,0.4123637083272139,-0.5658664877929562,0.8105668848723014,0.4077992760949271,0.9401716722229193,0.24272078348678902,0.15528872141724678,0.09959537140048108,0.5517331177984892,-0.24767129115177872,0.6415665839236373,-0.0234280068475792,-1.4191178579958168,-0.0411948911307438,0.6603676478415554,-0.29891525901152494,0.10377676571242887,-1.06676944196839,0.0,0.0,0.0,1.0
2019-10-06,0.15948735450891804,0.09040217005516887,-0.1455015433762336,0.3108130743634022,-0.6396088699754715,0.3286763792150925,0.32595307215250635,0.4990436519335879,0.31230632190559227,0.44490465024297443,-0.12761092772848248,-0.029261299714361096,0.8498881453245235,-1.018937385345169,0.5263982763351075,-2.0975573093734683,0.7263675726672787,0.2718144970115176,-0.357247875783551,0.1961498722245259,0.47284499456114376,0.41213412020068807,-0.6286268004985218,0.80728923788688,0.37198416593716493,0.724982249479262,0.7480732580827681,-0.4458240598450938,0.017392173254365012,0.4084517074824249,-0.24243803579165046,0.15426509891668166,0.026846725588557403,-1.4290540351159238,0.1279310206294271,0.42012718052581816,-0.2991751781397478,0.10655036996446098,-1.0428617809753054,0.0,0.0,0.0,1.0
2019-10-07,0.18372788992544187,-0.0678445129646357,-0.1345524767486136,0.3184245824403638,-0.5997985895354441,0.6823440266077978,0.3277873730016487,0.5527941746236886,0.3404949371212855,0.6592059218362221,-0.019962296348167468,-0.04336933161651368,0.8483452545906491,-1.0048026367112266,0.6239201899100033,-2.1355058642333895,0.6865322580183617,0.3133329046962253,-0.3792324294984011,0.36360382371560673,0.4513768796149064,0.39995189307890616,-0.6347308543079946,0.7996343277296379,0.3540766108582835,0.43737006086435815,0.688620025777359,-1.5301279762848186,8.623680256378491e-05,0.372631354903409,-0.22997790398182127,0.13477303951640385,0.088813256265669,-1.4489263893561366,0.31115075836963224,-0.07448554630068646,-0.2944496824828656,0.10503974622005044,-1.015723354983164,0.0,0.0,0.0,1.0
2019-10-08,0.2079233972388722,-0.2784491653797978,-0.15280937274971385,0.31800172959210576,-0.5602945420218739,-1.8227157983807358,0.32459496450033526,0.40945944745008694,0.5519095512390565,0.405940782680566,0.12356921215891983,0.12592705120946168,0.8469677003266981,-0.9836005137603134,0.6629289553399615,-2.1831656634472263,-1.5326802709713083,0.3586956093887387,-0.4018451133193878,0.36360382371560673,0.4073107489357309,0.4229107057314945,-0.6408895778600863,0.7639467506794636,0.5152446065682136,0.018220498934417084,-1.5408761856754911,1.7774303895127497,0.06282025644038196,0.3547211786139007,-0.1536595966466177,0.446645989920855,0.15662568606321225,-1.3760610904753554,0.33933841032965273,-0.1734080916659938,-0.2950007874611794,0.14467917365534105,-0.9892310819908873,0.0,0.0,0.0,1.0
2019-10-09,0.2320667067982129,-0.4146687398029016,-0.10333028076056404,0.38194668051722697,-0.5146658359790807,-0.39695192506841054,0.32181829251047217,0.3736257656566867,0.41096647516054247,0.1721575773061145,0.5721051762435673,0.30933146593762173,0.843666190909852,-0.9977352623942559,0.6434245726249821,-2.1483545875324177,-0.7680992317420938,0.4055960328844403,-0.4238296670342359,0.36360382371560673,0.3734137253363595,0.46761947926843206,-0.6178761421778006,0.7110818399798138,0.42570683117380786,-0.17179125830526895,-0.7679841657051698,1.7774303895127497,0.17314560132066212,0.5159127652194726,-0.005041374484880495,0.6610586433239158,0.21274631761983634,-1.3462525591150356,0.5507458000298784,-0.116880922885809,-0.29300236423613074,0.17116874521715847,-0.9627388089985284,0.0,0.0,0.0,1.0
2019-10-10,0.2561506644197849,-0.4539442978205299,-0.09475269155533111,0.3965479587319873,-0.4754680213920067,0.3120532361803581,0.3283680585415146,0.3557089247599862,0.15726893821922364,-0.022661760505928503,0.5003394219900239,0.3375475297419429,0.858164635648194,-1.018937385345169,0.15581500475050278,-2.1301273288989124,0.5516061922720298,0.4255863773252459,-0.4461282858021543,0.36360382371560673,0.3293475946572019,0.55187363623146,-0.5742870021934771,0.6937688333273899,0.49733705148933277,-0.18526911594711992,0.5697135611665403,-0.025907954274272095,0.25318555741031595,0.4263618837719325,0.27503123827055415,0.4076618711202987,0.23437614436561216,-1.3462525591150356,0.40980754022972793,-0.032090169715563915,-0.24886239918407463,0.2538320576571838,-0.93646192033954,0.0,0.0,0.0,1.0
2019-10-11,0.28016813350716935,-0.44574677585743655,-0.08650882428604391,0.4036645330874885,-0.44239486533411676,0.6633461488538158,0.32827633121764765,0.5169604928302877,0.016325862140709625,0.5033504515865875,0.5541637376801818,0.5491680082744241,-0.08401140633190704,-0.9828152499473152,0.13631062203552402,-2.164639597295139,0.5927265170709117,0.4225109397189611,-0.4681128395170024,0.36360382371560673,0.2694628529649876,0.5522531594610235,-0.5737787974958053,0.7797161569636706,0.5510597167259763,-0.2134963030296635,0.5994401773192448,0.11646086234049267,0.28130770414449724,0.498002588929965,0.27655760441725813,0.17375715831696018,0.2460679426065499,-1.3859972675954613,0.15611867258946358,-0.04622196191059405,-0.270067334100218,0.1733975343482557,-0.9104004160137371,0.0,0.0,0.0,1.0
2019-10-12,0.30411199716593873,-0.45372969843486277,-0.0719847743608373,0.3973349266490367,-0.41360897024672577,0.303829773194977,0.32818063058322494,0.42737628834678676,0.030420169748564232,0.717651723179835,0.41063222917309444,0.40808768925277,-0.0842624026166678,-1.0118700110281995,0.44838074547519036,-2.2048292085444245,0.42953022802534846,0.42404865852209433,-0.4900973932318525,0.36360382371560673,0.20166880576628088,0.552660795522406,-0.5743528767679958,-0.032662030564219555,0.5868748268837385,-0.2872378675913331,0.42108048040301693,-0.14095346264983968,0.28996067237041506,0.5517331177984892,0.281230153845944,-0.021163435685822084,0.2612672803197802,-1.3859972675954613,0.015180412789313162,0.12335954442991218,-0.27218673157034995,0.1758739667161413,-0.8849850646877784,0.0,0.0,0.0,1.0
2019-10-13,0.3279751603125387,-0.42473163824408594,-0.08157854203634199,0.3631031225165615,-0.38911033612981427,-0.05451182203737834,0.32784744782226427,0.4990436519335879,0.3827778599448493,0.6397239880550175,0.37474935204632276,0.15414311501379893,-0.08501537920779643,-1.0118700110281995,0.6629289553399615,-2.2224588521407656,0.050452233785653805,0.4163600645064097,-0.5120819469467005,0.36360382371560673,0.15082327036724183,0.5540570661694411,-0.6094353042665543,-0.03218144952481385,0.46152194133157065,-0.37186212817800596,0.0346344704178563,-1.0857647001841886,0.27481797797507607,0.5875534703775052,0.28590270327462997,0.5051221681216899,0.27763579785714515,-1.4069736415156864,0.02927423876933141,0.30707284296548065,-0.29149845994260853,0.1783503990840271,-0.8664620120264683,0.0,0.0,0.0,1.0
2019-10-14,0.35175055177671855,-0.4417017981177957,-0.07991837350965483,0.3170897496525952,-0.35573094714544756,-0.41167863684325107,0.3283312216864993,0.5527941746236886,0.890172933827487,0.4838685178053829,0.3568079134829366,0.013062795992144776,-0.09030037568752025,-1.0110847472152025,0.4093719800452322,-2.215436875454087,-0.4404216435010018,0.4055960328844403,-0.5340665006615486,0.5261379291548095,0.14743356800728313,0.5493715941995251,-0.6095576052612408,-0.05549292537050791,0.22872372530611568,-0.5069735924136115,-0.45585469610177054,-1.4869859106439807,0.2856341882574562,0.46218223635094907,0.34041577994263245,0.7195348215247506,0.3121266026679562,-1.3418364803949876,0.3816198882697075,0.335336427355557,-0.2910283656789623,0.20724211004269374,-0.8440620413663191,0.0,0.0,0.0,1.0
2019-10-15,0.3754311263968749,-0.4417017981177957,-0.06852596473175719,0.33504192765534657,-0.3097960081762166,-1.120700580669541,0.3243280539822518,0.5886278564170888,1.0733989327295648,0.34749498133695295,0.5182808605534095,0.0271708278943134,-0.09287063453541897,-1.0330721339791138,0.17531938746548223,-2.197060213061291,-1.3681989717757796,0.4055960328844403,-0.5557369893233284,0.5261379291548095,0.22426682149918312,0.4802374552834157,-0.6065884311086149,-0.03289690393223047,0.03174061943842286,-0.5889360628590867,-1.3625164887592631,1.7774303895127497,0.37000062846003445,0.22934994458734465,0.35708120623827905,0.6415665839236373,0.3694164140486778,-1.3418364803949876,0.8889976235502361,0.5473133102812019,-0.30118458853613084,0.1917396434197294,-0.8108928540425999,0.0,0.0,0.0,1.0
2019-10-16,0.3990098671076767,-0.3932593191270196,-0.03302725223030519,0.40466790506218414,-0.2626361375011177,-0.06498415041059852,0.31810053635157537,0.4632099701401876,0.9183615490431961,0.11371177596250147,0.42857366773648,0.3798716254484488,-0.09487696929305979,-1.0307163425401236,-0.01972443968430951,-2.1722591890189817,0.01061691913673645,0.41097804869545257,-0.5774074779851082,0.5261379291548095,0.3236980907239674,0.40463267957685234,-0.6031102758804011,-0.06199677826230991,0.24663128038499643,-0.5647732193342584,0.004907854265151739,1.7774303895127497,0.4500405845496883,0.03233800540275612,0.36943231189477205,0.4856301087214113,0.4267062254293808,-1.4323660941559582,1.0722173612904413,0.405995388330772,-0.32619565100022835,0.19250733745377382,-0.772769827053703,0.0,0.0,0.0,1.0
2019-10-17,0.4224797870193829,-0.411197837296154,-0.04869913974899407,0.41973031201830946,-0.22313208998756695,-0.0685084916900473,0.3177700535411075,0.23029103848308505,0.8056070881803914,0.3085311137745445,0.5003394219900239,0.887760773926391,-0.10031478635018173,-1.0377837168570967,0.506893893620128,-2.1845102972808457,-0.13458922780931584,0.40867147049072516,-0.5993920316999563,0.5261379291548095,0.40618084814906597,0.3930501928672202,-0.6046023201317449,-0.5795626156980772,0.37198416593716493,-0.5205680382790147,-0.12886191842201933,-1.1289067658250265,0.5279172985828282,0.24726012087685229,0.44154532474415836,0.3491856929194639,0.4629507999763474,-1.394829425035556,0.9171852755102727,0.1516231288200046,-0.3978938611318804,0.23929539965769453,-0.7396006397299631,0.0,0.0,0.0,1.0
2019-10-18,0.44583393148819894,-0.44755795819724903,-0.048884943097825664,0.420309530206366,-0.1894464680767625,0.2793943403241312,0.13119874125823539,0.03320578861938269,1.0170217022981625,0.1721575773061145,0.5541637376801818,1.071165188654551,-0.10652748173979508,-1.0377837168570943,0.7214421034848992,-2.1846597010401365,-0.22710995860680086,0.40328945467976796,-0.6207484553086657,0.5261379291548095,0.47284499456116175,0.16270770535418388,-0.6490584874255808,-0.5892578842759929,-0.23687270674479427,-0.4904071812271798,-0.21804176688013327,-1.5588893533787105,0.6274264331807627,0.372631354903409,0.3356809298548973,0.11528098011612535,0.4875035762823763,-1.3550847165551292,0.8044346676701587,0.010305206869574689,-0.4320679487798904,-0.31164476400039925,-0.7141852884040456,0.0,0.0,0.0,1.0
2019-10-19,0.4690653801770971,-0.3812036984703705,-0.04228785272024897,0.42272453664916954,-0.15637331201891153,0.6260888267567838,0.13285560578762057,0.24820787937978483,0.9324558566510508,-0.19799916453676764,0.5900466148069534,0.9159768377307282,-0.1070448306829087,-0.9506194336144458,0.6434245726249821,-2.1740520341304737,0.48735568477377644,0.41174690809699166,-0.6424189439704454,0.5261379291548095,0.5575875535595721,0.15273233553023313,-0.6506487250888018,-0.5869139652131936,-0.2905953719814378,-0.4591992590721842,0.46567040463207404,1.7774303895127497,0.7810166191905804,-0.23631463893986424,-0.2401640617363568,0.3102015741189076,0.5301786398618699,-1.2833234373543592,1.0158420573703844,0.024436999064620893,-0.4720421453410793,-0.31188415246262835,-0.6844622504126301,0.0,0.0,1.0,0.0
2019-10-20,0.4921672491064532,-0.2992888880392212,-0.016841431793064666,0.4342946121343183,-0.11993159376995281,-0.07882977686557652,0.13529247727834703,0.3736257656566867,0.6505697044940227,0.05526597461888842,0.4644565448632523,0.8031125825134113,-0.1070448306829087,-0.9930236795162743,0.4873895109051486,-2.223056467177929,0.4513754005747544,0.4263552367268217,-0.6637753675791569,0.5261379291548095,0.6219918983983381,0.12046349007342207,-0.6330236216416075,-0.5815192900632046,0.10337083975394781,-0.42914485009552866,0.4359437884793695,-0.07624036418858292,0.9194641108050763,-0.29004516780838846,-0.24539731709648493,0.17375715831696018,0.5617464951124651,-1.338524421354952,0.9312791014902909,0.3777318039406956,-0.4913552173503876,-0.31188415246262835,-0.6543084437547408,0.0,0.0,1.0,0.0
2019-10-21,0.5151326926939274,-0.27509262619963176,-0.00822169990553967,0.4533659887785655,-0.08257117674162236,0.2673528409526802,0.13529247727834703,-0.23554682483112016,0.17136324582707826,0.269567246212136,0.23121784353923547,1.0147330610458924,-0.1070448306829087,-1.015011066280187,0.3508588319002945,-2.2795310881899367,0.3357244870778984,0.43865698715192436,-0.6851317911878664,0.681382075289897,0.6491095172778281,0.12046349007342207,-0.6296495685552008,-0.5792568590969002,0.37198416593716493,-0.4245161079612544,0.34676394002125527,-0.10500174128247482,0.9605657098781344,0.1039787105607886,-0.2578574489063141,-0.19659197028832653,0.5646694446726809,-1.286635496394396,0.6494025818899901,0.8864763229622303,-0.4900465187631272,-0.31188415246262835,-0.628893092428741,0.0,0.0,0.0,1.0
2019-10-22,0.5379549057829455,-0.33372091863992914,-0.010669005195635364,0.45003729736426473,-0.053479048727754636,0.6124613738095808,0.13466513083197643,-0.2892973475212209,-0.32193752044772084,0.3864588488993614,0.03386201934199035,0.9300848696328968,-0.10935229925480558,-1.0369984530440983,0.11680623932054457,-2.295965501711949,0.5066308370232524,0.4517275969785845,-0.7061741497435076,0.681382075289897,0.6355507078381011,0.12374332045236301,-0.6295868830128422,-0.5777490361144473,0.4077992760949271,-0.4431970499322938,0.4953970207847786,0.2530774035364794,0.850240364997837,0.372631354903409,-0.3217156244316885,0.05680480191529054,0.5348553591582412,-1.266763142154182,0.17021249856948184,1.0701896214977988,-0.5318015580692639,-0.3052803328149331,-0.6105854241007604,0.0,0.0,0.0,1.0
2019-10-23,0.5606271256592289,-0.26318964094106184,-0.03479478450587668,0.4215046651731906,-0.04122973166930864,-0.4375238062258769,0.13480266542357064,0.10487315220618383,-0.3360318280555754,0.5617962529302005,0.249159282102621,0.6479242315895885,-0.10966640100489446,-1.0448510911740672,0.3118500664703363,-2.33391405657187,-0.349185922853482,0.4432701435613241,-0.7275305733522169,0.681382075289897,0.5654968590661006,0.12306392701672526,-0.6285599666500459,-0.5713408326573359,0.6585050471992628,-0.358715491911783,-0.3518115395673043,0.0316147999135117,0.6360794014066462,0.4084517074824249,-0.4687763301171971,0.2712174553183513,0.4810730872498494,-1.2479948075939815,-0.3230714107310447,0.9147399073523228,-0.5427246936654448,-0.3044548553589711,-0.5989546701041195,0.0,0.0,0.0,1.0
2019-10-24,0.5831426340547192,-0.16864891715830235,-0.008390178742935968,0.46509066541937977,-0.03571753899296116,-1.83197978117243,0.13341155799472024,0.3736257656566867,0.43915509037625167,0.6981697893986305,0.37474935204632276,0.16825114691596757,-0.11322651189522918,-1.0016615814592391,0.17531938746548223,-2.311503492678215,-1.698446580316802,0.43096839313622143,-0.7485729319078581,0.681382075289897,0.5056121173738862,0.13486663090894374,-0.6345179994101383,-0.6566696713940438,-0.093612266113745,-0.29847022440201343,-1.6895092664390143,-1.15191586750014,0.44355085838024993,0.6591941755355369,-0.6927783497284005,0.38816981172002024,0.42729081534142027,-1.1773375480732238,-0.3371652367110629,0.8016855697919852,-0.5530910314018443,-0.2747376669443426,-0.5853854571080489,0.0,0.0,0.0,1.0
