datetime,name,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
2019-06-09,Hanoi,0.8849557522123894,0.8804780876494023,0.8982456140350877,0.9213483146067416,0.8746736292428199,0.8966346153846153,0.9344262295081968,0.6057971014492753,0.0,0.0,0.0,no precipitation,0.0,0.0,0.20609318996415776,0.316348195329087,0.3652028904947193,0.21691973969631206,0.507,0.6960784313725491,0.8763523956723338,0.8817204301075271,0.9,0.25546236108198783,2019-06-09T05:14:32,2019-06-09T18:37:04,0.21428571428571427,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-10,Hanoi,0.8436578171091447,0.9203187250996017,0.8947368421052632,0.901123595505618,0.91644908616188,0.9158653846153847,0.9508196721311476,0.6318840579710143,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1577060931899642,0.2738853503184713,0.23151750972762647,0.1887201735357884,0.564,0.6862745098039217,0.8052550231839258,0.806451612903226,0.9,0.25546236108198783,2019-06-10T05:14:34,2019-06-10T18:37:25,0.25510204081632654,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-11,Hanoi,0.775811209439528,0.9203187250996017,0.8526315789473683,0.8292134831460674,0.8981723237597912,0.8533653846153846,0.9311475409836065,0.6478260869565218,0.0027017534379812497,1.0,0.0833,rain,0.0,0.0,0.21953405017921152,0.2165605095541401,0.1801000555864369,0.21691973969631206,0.6970000000000001,0.6862745098039217,0.6306027820710973,0.6308243727598568,0.7000000000000001,0.25546236108198783,2019-06-11T05:14:38,2019-06-11T18:37:45,0.28571428571428575,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-12,Hanoi,0.8702064896755162,0.9003984063745019,0.9157894736842106,0.9101123595505618,0.926892950391645,0.9326923076923076,0.9508196721311476,0.6014492753623188,0.0,0.0,0.0,no precipitation,0.0,0.0,0.14516129032258063,0.2738853503184713,0.2668148971650917,0.21258134490238234,0.41500000000000004,0.803921568627451,0.7808346213292117,0.7885304659498209,0.8,0.25546236108198783,2019-06-12T05:14:42,2019-06-12T18:38:05,0.326530612244898,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-13,Hanoi,0.7345132743362831,0.9003984063745019,0.8245614035087719,0.7573033707865169,0.7911227154046997,0.798076923076923,0.9016393442622951,0.6376811594202898,0.0003001948264423611,1.0,0.0417,rain,0.0,0.0,0.14157706093189965,0.21443736730360938,0.14952751528627015,0.22993492407809057,0.7709999999999999,0.7450980392156863,0.6519319938176198,0.6487455197132618,0.8,0.25546236108198783,2019-06-13T05:14:47,2019-06-13T18:38:24,0.35714285714285715,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-14,Hanoi,0.7669616519174041,0.8406374501992031,0.8140350877192982,0.8089887640449438,0.7441253263707572,0.7764423076923076,0.8983606557377048,0.6521739130434783,0.0006304091355289582,1.0,0.0417,rain,0.0,0.0,0.21594982078853053,0.1762208067940552,0.21901056142301278,0.2321041214750501,0.813,0.7450980392156863,0.46306027820710977,0.4551971326164875,0.7000000000000001,0.25546236108198783,2019-06-14T05:14:54,2019-06-14T18:38:42,0.3979591836734694,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-15,Hanoi,0.817109144542773,0.8804780876494023,0.8771929824561403,0.8404494382022472,0.8746736292428199,0.894230769230769,0.9508196721311476,0.6623188405797102,5.1033120495201386e-05,1.0,0.0417,rain,0.0,0.0,0.1191756272401434,0.29299363057324845,0.22679266259032796,0.21258134490238234,0.7190000000000001,0.6470588235294118,0.49768160741885625,0.4946236559139786,0.6000000000000001,0.25546236108198783,2019-06-15T05:15:01,2019-06-15T18:39:00,0.42857142857142855,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-16,Hanoi,0.8259587020648966,0.9203187250996017,0.8736842105263157,0.8808988764044945,0.8328981723237598,0.889423076923077,0.9442622950819672,0.6405797101449275,0.0006003896528847222,1.0,0.0833,rain,0.0,0.0,0.21953405017921152,0.29299363057324845,0.24485825458588104,0.20390455531453355,0.559,0.7156862745098039,0.7879443585780526,0.7956989247311829,0.8,0.25546236108198783,2019-06-16T05:15:09,2019-06-16T18:39:17,0.46938775510204084,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-17,Hanoi,0.7669616519174041,0.7609561752988048,0.8140350877192982,0.8,0.597911227154047,0.7860576923076922,0.9180327868852459,0.7014492753623189,0.05973877046202985,1.0,0.375,rain,0.0,0.0,0.16487455197132622,0.3545647558386411,0.24124513618677043,0.24728850325379526,0.662,0.7254901960784315,0.5554868624420402,0.5519713261648747,0.7000000000000001,0.25546236108198783,2019-06-17T05:15:17,2019-06-17T18:39:34,0.5102040816326531,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-18,Hanoi,0.6489675516224189,0.7609561752988048,0.7157894736842104,0.647191011235955,0.597911227154047,0.6442307692307692,0.9180327868852459,0.8855072463768114,0.0552688694963031,1.0,0.125,rain,0.0,0.0,0.14516129032258063,0.0997876857749469,0.2209560867148416,0.29284164859002004,0.693,0.5980392156862746,0.4574961360123648,0.46236559139784955,0.7000000000000001,0.25546236108198783,2019-06-18T05:15:27,2019-06-18T18:39:50,0.5408163265306123,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-19,Hanoi,0.7817109144542773,0.8406374501992031,0.8210526315789474,0.8134831460674158,0.7754569190600522,0.8100961538461537,0.9344262295081968,0.7246376811594204,0.017696485018777183,1.0,0.0417,rain,0.0,0.0,0.1353046594982079,0.29299363057324845,0.29210672595886605,0.2863340563991308,0.685,0.6862745098039217,0.635548686244204,0.6415770609318997,0.8,0.25546236108198783,2019-06-19T05:15:38,2019-06-19T18:40:05,0.5714285714285715,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-20,Hanoi,0.7964601769911503,0.9163346613545815,0.8701754385964912,0.8404494382022472,0.9242819843342037,0.8870192307692307,0.9475409836065574,0.665217391304348,0.0,0.0,0.0,no precipitation,0.0,0.0,0.1899641577060932,0.19532908704883226,0.3329627570872707,0.26464208242949994,0.603,0.7450980392156863,0.8043276661514682,0.806451612903226,0.9,0.25546236108198783,2019-06-20T05:15:49,2019-06-20T18:40:19,0.6020408163265306,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-21,Hanoi,0.8849557522123894,0.9203187250996017,0.9192982456140352,0.9415730337078652,0.8694516971279374,0.9182692307692307,0.9278688524590164,0.544927536231884,0.0,0.0,0.0,no precipitation,0.0,0.0,0.21594982078853053,0.316348195329087,0.3518621456364647,0.22993492407809057,0.179,0.9019607843137256,0.9768160741885625,0.982078853046595,1.0,0.25546236108198783,2019-06-21T05:16:01,2019-06-21T18:40:33,0.6326530612244898,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-22,Hanoi,0.9144542772861357,0.9601593625498008,0.9298245614035087,1.0,0.9295039164490863,0.954326923076923,0.9475409836065574,0.5579710144927537,0.0,0.0,0.0,no precipitation,0.0,0.0,0.23835125448028677,0.4692144373673036,0.3140633685380767,0.19956616052060383,0.524,0.9411764705882355,0.9839258114374034,0.982078853046595,1.0,0.25546236108198783,2019-06-22T05:16:14,2019-06-22T18:40:46,0.6734693877551021,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-23,Hanoi,0.8112094395280236,0.9601593625498008,0.8912280701754386,0.9146067415730337,0.8616187989556137,0.9134615384615384,0.9442622950819672,0.6086956521739131,0.02041324819808055,1.0,0.125,rain,0.0,0.0,0.1774193548387097,0.2335456475583864,0.24402445803224013,0.22342733188719777,0.679,0.7450980392156863,0.7409582689335393,0.7419354838709679,0.8,0.25546236108198783,2019-06-23T05:16:27,2019-06-23T18:40:58,0.7040816326530612,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-24,Hanoi,0.6637168141592921,0.7609561752988048,0.7052631578947368,0.7483146067415729,0.597911227154047,0.6177884615384616,0.8983606557377048,0.8666666666666667,0.002065340405923444,1.0,0.0417,rain,0.0,0.0,0.16756272401433692,0.2738853503184713,0.1489716509171762,0.2841648590021677,0.723,0.7058823529411765,0.2581143740340031,0.25448028673835127,0.30000000000000004,0.25546236108198783,2019-06-24T05:16:42,2019-06-24T18:41:09,0.7346938775510204,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-25,Hanoi,0.790560471976401,0.8207171314741035,0.7929824561403508,0.7797752808988765,0.6370757180156658,0.7403846153846153,0.8950819672131148,0.6971014492753622,0.006304091355289583,1.0,0.2917,rain,0.0,0.0,0.23566308243727602,0.23566878980891723,0.24374652584769319,0.27982646420824153,0.675,0.5490196078431373,0.5901081916537867,0.5842293906810037,0.7000000000000001,0.25546236108198783,2019-06-25T05:16:57,2019-06-25T18:41:19,0.7653061224489797,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-26,Hanoi,0.8643067846607668,0.8087649402390438,0.863157894736842,0.8898876404494382,0.6292428198433421,0.795673076923077,0.8852459016393442,0.5637681159420291,0.005898828339592395,1.0,0.0417,rain,0.0,0.0,0.14157706093189965,0.15711252653927812,0.2809894385769872,0.20607375271149664,0.76,0.7941176470588236,0.7916537867078826,0.7956989247311829,0.8,0.25546236108198783,2019-06-26T05:17:12,2019-06-26T18:41:28,0.8061224489795918,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-27,Hanoi,0.8554572271386431,0.8804780876494023,0.8947368421052632,0.8719101123595505,0.8093994778067886,0.860576923076923,0.9049180327868853,0.5420289855072464,0.0012608182710579165,1.0,0.0417,rain,0.0,0.0,0.19354838709677424,0.1762208067940552,0.28154530294608116,0.12364425162689585,0.841,0.8137254901960784,0.8383307573415765,0.853046594982079,0.9,0.25546236108198783,2019-06-27T05:17:29,2019-06-27T18:41:37,0.836734693877551,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-28,Hanoi,0.9085545722713864,0.9601593625498008,0.936842105263158,0.9370786516853933,0.8981723237597912,0.9158653846153847,0.9147540983606557,0.49855072463768124,0.0,0.0,0.0,no precipitation,0.0,0.0,0.31630824372759864,0.2972399150743099,0.207615341856587,0.11496746203904351,0.668,0.8431372549019609,0.8921174652241113,0.896057347670251,0.9,0.25546236108198783,2019-06-28T05:17:46,2019-06-28T18:41:44,0.8673469387755102,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-29,Hanoi,0.9144542772861357,0.9203187250996017,0.9403508771929824,0.9213483146067416,0.9295039164490863,0.9278846153846155,0.9245901639344262,0.5115942028985507,0.0015009741322118053,1.0,0.0417,rain,0.0,0.0,0.18100358422939067,0.2972399150743099,0.18204558087826572,0.14316702819956717,0.81,0.8431372549019609,0.8825347758887171,0.8888888888888891,0.9,0.25546236108198783,2019-06-29T05:18:03,2019-06-29T18:41:51,0.8979591836734694,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-06-30,Hanoi,0.7168141592920353,0.7808764940239044,0.7684210526315788,0.696629213483146,0.6109660574412533,0.7019230769230769,0.9016393442622951,0.7492753623188406,0.10375633786327326,1.0,0.0833,rain,0.0,0.0,0.21326164874551973,0.16772823779193205,0.8652028904947193,0.22342733188719777,0.6970000000000001,0.7254901960784315,0.7051004636785162,0.7096774193548389,0.8,0.25546236108198783,2019-06-30T05:18:21,2019-06-30T18:41:56,0.9387755102040817,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-07-01,Hanoi,0.7374631268436578,0.8406374501992031,0.7859649122807016,0.7191011235955056,0.7754569190600522,0.7499999999999999,0.9114754098360656,0.7420289855072464,6.003896528847221e-05,1.0,0.0833,rain,0.0,0.0,0.1738351254480287,0.29299363057324845,0.8696498054474708,0.2277657266811275,0.742,0.7450980392156863,0.5406491499227203,0.5412186379928317,0.6000000000000001,0.25546236108198783,2019-07-01T05:18:40,2019-07-01T18:42:01,0.9693877551020408,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-07-02,Hanoi,0.7817109144542773,0.8406374501992031,0.7999999999999999,0.7955056179775281,0.7754569190600522,0.7788461538461539,0.9278688524590164,0.7463768115942029,0.0018401942860916732,1.0,0.0833,rain,0.0,0.0,0.20967741935483875,0.2972399150743099,0.8740967204002223,0.21691973969631206,0.555,0.6666666666666666,0.635548686244204,0.6344086021505377,0.7000000000000001,0.25546236108198783,2019-07-02T05:18:59,2019-07-02T18:42:05,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-07-03,Hanoi,0.8112094395280236,0.8804780876494023,0.8421052631578946,0.8269662921348313,0.7989556135770236,0.8076923076923077,0.9081967213114754,0.6347826086956521,0.014187207497665983,1.0,0.125,rain,0.0,0.0,0.3512544802867384,0.2972399150743099,0.9524735964424681,0.14099783080260053,0.624,0.7941176470588236,0.508500772797527,0.5125448028673836,0.6000000000000001,0.25546236108198783,2019-07-03T05:19:18,2019-07-03T18:42:07,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-07-04,Hanoi,0.6489675516224189,0.796812749003984,0.7087719298245614,0.6202247191011236,0.6214099216710183,0.6274038461538461,0.9245901639344262,0.9260869565217393,0.07405506173506606,1.0,0.20829999999999999,rain,0.0,0.0,0.46774193548387105,0.49256900212314225,0.09560867148415786,0.14967462039045287,0.77,0.5686274509803921,0.14775888717156105,0.14695340501792115,0.2,0.25546236108198783,2019-07-04T05:19:38,2019-07-04T18:42:09,0.05102040816326531,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-07-05,Hanoi,0.8023598820058997,0.8406374501992031,0.8350877192982457,0.8112359550561797,0.7754569190600522,0.8149038461538461,0.9278688524590164,0.689855072463768,0.0030019482644236106,1.0,0.125,rain,0.0,0.0,0.1872759856630825,0.2335456475583864,0.3218454697053919,0.21475054229934898,0.657,0.7941176470588236,0.8284389489953632,0.835125448028674,0.9,0.25546236108198783,2019-07-05T05:19:59,2019-07-05T18:42:09,0.09183673469387756,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-07-06,Hanoi,0.8495575221238938,0.8804780876494023,0.8947368421052632,0.8089887640449438,0.8616187989556137,0.8629807692307692,0.9114754098360656,0.5695652173913044,0.0003001948264423611,1.0,0.0417,rain,0.0,0.0,0.23566308243727602,0.11889596602972399,0.5239021678710395,0.1887201735357884,0.67,0.7843137254901962,0.8058732612055641,0.806451612903226,0.9,0.25546236108198783,2019-07-06T05:20:19,2019-07-06T18:42:09,0.12244897959183673,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-07-07,Hanoi,0.8259587020648966,0.9203187250996017,0.9017543859649123,0.8247191011235955,0.8328981723237598,0.8653846153846154,0.8983606557377048,0.510144927536232,0.0,0.0,0.0,no precipitation,0.0,0.0,0.15143369175627241,0.19532908704883226,0.4232907170650362,0.18655097613882887,0.751,0.7647058823529411,0.5585780525502317,0.5519713261648747,0.6000000000000001,0.25546236108198783,2019-07-07T05:20:41,2019-07-07T18:42:07,0.163265306122449,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-07-08,Hanoi,0.8849557522123894,0.9203187250996017,0.9298245614035087,0.901123595505618,0.9112271540469974,0.9086538461538461,0.9114754098360656,0.5014492753623188,0.0,0.0,0.0,no precipitation,0.0,0.0,0.16756272401433692,0.21443736730360938,0.3929961089494164,0.1908893709327515,0.71,0.8333333333333335,0.8924265842349304,0.8888888888888891,0.9,0.25546236108198783,2019-07-08T05:21:02,2019-07-08T18:42:05,0.19387755102040816,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
2019-07-09,Hanoi,0.8318584070796462,0.8804780876494023,0.863157894736842,0.8494382022471909,0.7467362924281984,0.8100961538461537,0.8721311475409836,0.5188405797101449,0.004130680811846888,1.0,0.0417,rain,0.0,0.0,0.15501792114695345,0.2547770700636942,0.12229016120066705,0.19956616052060383,0.8009999999999999,0.7450980392156863,0.5391035548686244,0.5412186379928317,0.6000000000000001,0.25546236108198783,2019-07-09T05:21:24,2019-07-09T18:42:01,0.25510204081632654,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
