datetime,dew,sealevelpressure_roll_mean_21,sealevelpressure,sealevelpressure_roll_mean_56,solarradiation,temp_lag1,sealevelpressure_roll_mean_28,sealevelpressure_lag7,day_cos,sealevelpressure_roll_mean_14,dew_lag1,day_length_h,daylength_uv,temp_lag3,sealevelpressure_roll_mean_84,sealevelpressure_roll_mean_7,temp_lag7,sealevelpressure_lag1,solarenergy,precip_roll_mean_56,week_cos,sealevelpressure_lag3,winddir,humidity_roll_std_84,windspeed_roll_mean_84,dew_lag3,humidity_roll_std_56,precip_roll_mean_28,dew_lag7,cloudcover_roll_std_84,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2021-07-31,1.1241014792501727,-1.3697003253375075,-1.7877455116642795,-1.4612318116722456,1.2635018153526762,1.2241820014911464,-1.311279583089178,-1.7844324019008913,-1.2047659257465941,-1.7406306464771328,0.9457569961676656,1.0337462442602303,0.9843632916790546,1.1873442471314277,-1.4217228231986998,-1.8603019317672214,0.9945034614946073,-1.6056095749124166,1.2385624246023954,1.257983633041729,-1.222093053054855,-1.9197375746045235,-0.7607611390232102,-0.03860474432702017,0.9010326374320985,0.9111309925576924,0.5191030263812758,0.6909223705890123,1.0026997017648291,-0.7736661038945466,0.0,0.0,1.0,0.0
2021-08-01,0.9987485936980048,-1.4504305625022507,-1.6608967431936041,-1.4851179799362424,-1.314228545477247,1.3605555379595764,-1.3323248199229143,-1.5865873111702926,-1.1927376674527794,-1.803905090529252,1.124858759062746,1.0177289265536982,-0.9945795105978308,1.0314077719292019,-1.443907409525602,-1.8624651738237181,1.0140078442095868,-1.7888293126526218,-1.317926564530206,1.2579039800182408,-1.222093053054855,-1.6940090641698737,1.7774303895127497,-0.07042411779196633,0.8868978887981572,1.0723825606279938,0.4807480155267697,0.6909223705890123,0.8771096318211274,-0.7738553370180612,0.0,0.0,0.0,1.0
2021-08-02,0.9987485936980048,-1.530391940265363,-1.7595568964485702,-1.4992046945534905,1.3110471909013837,0.600760120492609,-1.3522008769325344,-1.6431144799504613,-1.1803465608108459,-1.8321526101954067,0.9994875250361898,1.0010834787410254,0.9773817394302411,1.2263283659319841,-1.4596304658543495,-1.8754446261625777,1.0335122269245656,-1.6619848788324738,1.312878964984157,1.2875021064521992,-1.134020149458707,-1.609360872756878,1.7774303895127497,-0.0225196164588188,0.8311441580753822,0.9469646743510927,0.5665771679992263,0.8231390947104301,0.8053438775675841,-0.7259458609658995,0.0,0.0,1.0,0.0
2021-08-03,0.8017654878303121,-1.6065090210206696,-1.6327081279779108,-1.5178849030676558,1.6811301140913228,1.1657362001475335,-1.3861070918313434,-1.911618531656275,-1.1675962775731137,-1.8694393361547008,0.9994875250361898,0.9838099008222161,1.367887144481949,1.3627727817339315,-1.4731996788503996,-1.8949138046708582,1.2870692022192949,-1.7606416606925854,1.6844616668929653,1.036360808864706,-1.134020149458707,-1.7927652874850382,1.7774303895127497,-0.023952863348231393,0.7408388195807452,1.1261330833180945,0.5564571376258505,0.7902685824140272,0.8771096318211274,-0.7287525949017861,0.0,0.0,1.0,0.0
2021-08-04,1.0345637038557671,-1.65879146032731,-1.6186138203700562,-1.5371775774347354,1.857176504636537,1.2826278028347595,-1.412413637873472,-1.9257503238513212,-1.1544905959236795,-1.9010765581807783,0.8024755858516013,0.966850387956475,1.3638089781443006,0.602582465123081,-1.4835381268474137,-1.8538122055978004,1.1895472886443992,-1.6337972268724532,1.8628213638091933,0.8523810664939877,-1.134020149458707,-1.6657930003655366,1.7774303895127497,-0.023671855161311282,0.6254050390702094,1.0007151970411934,0.5329113691175573,0.7869666725901796,0.9129925089478997,-0.736772425719031,0.0,0.0,1.0,0.0
2021-08-05,1.0882863690924105,-1.706460743224569,-1.8159341268799727,-1.551876757904898,1.755660702789297,1.5358929419904148,-1.4410585435638328,-1.6996416487306303,-1.1410333993588604,-1.9225446731270337,1.0353078776152058,0.9495768100376657,1.752938211839271,1.1678521877311492,-1.4930150375113571,-1.8083841224118005,1.0335122269245656,-1.619703400892435,1.7290515911220223,0.6848098469619146,-1.134020149458707,-1.7645492236807008,1.7774303895127497,-0.03299336934598057,0.5665102530954459,1.0007151970411934,0.5022923583768456,0.5896693058407249,1.0744654560183726,-0.7442412653315881,0.0,0.0,1.0,0.0
2021-08-06,0.8554881530669556,-1.7764269487673245,-1.731368281232861,-1.5662697054485837,1.272496886402432,1.5748568095528241,-1.4878257365276768,-1.614850895560369,-1.127228675536428,-1.9428828872866422,1.08903840648373,0.9316751020127177,0.962545940901513,1.2848045441328189,-1.507876556507034,-1.8278533009200812,1.2285560540743572,-1.8170169646126424,1.2682890407551,0.6825983041921144,-1.134020149458707,-1.6375769365612154,1.7774303895127497,-0.08443391169048722,0.5146828414376564,0.803629947177491,0.4389998605569236,0.138570640481223,0.9488753860746714,-0.7539297826646812,0.0,0.0,1.0,0.0
2021-08-07,0.7838579327514307,-1.8440865761053709,-1.5622365899386539,-1.5806626529923085,1.3393174142006157,1.7501942135836626,-1.5439463680842638,-1.7985641940959376,-1.1130805150939809,-1.9383632841400724,0.8562061147201255,0.9140874590408401,1.3511213495382848,1.5382013163364352,-1.520799616503281,-1.8473224794283791,1.3650867330792114,-1.7324540087325488,1.3277422730605095,0.6733070132757711,-1.134020149458707,-1.6234689046590467,1.7774303895127497,-0.05989386137794493,0.48641334416976917,1.0365488788345936,0.4502205260205173,0.080638632621817,1.1282897717085303,-0.7855419814948386,0.0,0.0,1.0,0.0
2021-08-08,1.321084585117865,-1.874840952168109,-1.3649162834287374,-1.589237174933248,1.232661571753515,1.8086400149272763,-1.5959748702565373,-1.6713780643405378,-1.0985931104368019,-1.9214147723403867,0.784565409562093,0.8958716859628219,1.3467410968052553,1.5771854351369923,-1.5317842175000982,-1.8127106065247423,0.6044158071950239,-1.563328096972378,1.2236991165260434,0.5293458870001045,-1.134020149458707,-1.8209813512893593,-0.6140781158443614,-0.028407279056394858,0.41338380956106197,1.0902994015246943,0.4517713372452989,-0.01741157959733825,1.0026997017648291,-0.7841026614244404,0.0,0.0,0.0,1.0
2021-08-09,1.267361919881222,-1.8779163897743756,-1.3085390529973189,-1.5913808054184682,0.0722974063350598,1.107290398803921,-1.6444958329565182,-1.7703006097058451,-1.0837707544955537,-1.904466260540701,1.3218706982473338,0.8776559128848035,0.5596382110616489,1.752613969739496,-1.5399688221643941,-1.7672825233387253,1.1700429059294197,-1.3660145332521707,0.06436108657056112,0.29165189396626984,-1.0290283620300658,-1.7363331598763636,-0.5004706763234884,0.005971812914501799,0.3544890235863031,0.8573804698675916,0.4401451196426536,0.031291590304414016,1.0026997017648291,-0.7829035659347456,0.0,0.0,0.0,1.0
2021-08-10,0.9629334835402421,-1.8786852491759514,-1.2239732073502234,-1.5901558737126196,-0.4969620900994646,1.0098807298978996,-1.683663357063738,-1.6431144799504613,-1.0686178394541948,-1.878478542447858,1.2681401693788101,0.8591260747537168,-0.2255598521333024,1.8110901479403314,-1.55009188582812,-1.6980587775315032,1.2870692022192949,-1.3096392293320975,-0.5004446203308277,0.3342896888925049,-1.0290283620300658,-1.5670367770503881,0.2818387806303713,0.0331860334459618,0.2955942376115395,0.7857131062807905,0.50068110926906,0.10641003879694712,0.8053438775675841,-0.7729688029817792,0.0,0.0,0.0,1.0
2021-08-11,0.9808410386191235,-1.8779163897743756,-0.8716155171539384,-1.5815813517716801,-0.38388119690253886,0.4838685178053829,-1.7064623636335927,-1.6289826877554152,-1.0531388554484786,-1.8242433046888784,0.9636671724571733,0.840282171569562,-0.22807723876148012,1.1093760095303151,-1.55784572182586,-1.635324757893685,1.5406261775140238,-1.2250762734520202,-0.39640146379636143,0.4411512481103774,-1.0290283620300658,-1.3695243304200757,-0.051793193658774966,0.10888207930402276,0.2955942376115372,1.3232183331817962,0.6164670582523922,0.2880563529813646,1.0385825788916008,-0.7554786313017924,0.0,0.0,0.0,1.0
2021-08-12,0.9450259284613614,-1.8517751701210554,-0.7024838258597151,-1.570250733492606,0.6685421159188507,0.46438658402417904,-1.7117236728420222,-1.8268277784860139,-1.0373383892354293,-1.7406306464771149,0.9815773487466816,0.821438268385405,0.9389832020617684,1.011915712528924,-1.554830341160071,-1.5206729289004115,1.5796349429439827,-0.8727306239516441,0.6588934096246545,0.5567465270801731,-1.0290283620300658,-1.3130922028114012,-0.5421746731096317,0.20017694166438477,0.2673247403436523,1.269467810491696,0.7250968546727702,0.4842805990380688,1.0924068945817587,-0.7468500020801564,0.0,0.0,0.0,1.0
2021-08-13,0.9629334835402421,-1.804874746625372,-1.2521618225659166,-1.5607575127722946,0.7649178771662307,0.46438658402417904,-1.718738751786607,-1.7420370253157527,-1.0212211228341883,-1.661537591411939,0.9457569961676656,0.8022803001481797,0.9348882531465991,0.4856301087214113,-1.5492303484950287,-1.349776806438758,1.7551743873787948,-0.7036047121914573,0.7629365661591208,0.7869250230742623,-1.0290283620300658,-1.2284440113984214,0.010043767093092779,0.2778531469490581,0.22256470300283232,0.9648815152477924,0.7946459477965867,0.8898046540539135,0.8591681932577419,-0.7455955912684412,0.0,0.0,0.0,1.0
2021-08-14,0.9450259284613614,-1.775658089365767,-1.42129351386014,-1.5635136091104294,0.3935499438263264,0.9514349285542866,-1.7503066070372024,-1.5724555189752465,-1.0047918321386295,-1.633290071745802,0.9636671724571733,0.7831223319109545,0.9307933042314298,0.46613804932113356,-1.5515995761610144,-1.2762265765185943,1.8136875355237332,-1.2532639254120406,0.3913538642503124,0.7915308420206897,-1.0290283620300658,-0.8757432138442861,0.2717722986475089,0.2668564786210421,0.1778046656620124,0.9827983561444928,0.7622814803950494,0.8962681425340951,0.7874024390041979,-0.727357883017015,0.0,0.0,0.0,1.0
2021-08-15,1.1420090343290534,-1.7564366043265374,-0.8011439791146813,-1.5629011432575344,0.5169109182229727,0.990398796116695,-1.7678443043986463,-1.3746104282446479,-0.9880553855021585,-1.6039126512930364,0.9457569961676656,0.763650298620661,0.926631225006176,0.46613804932113356,-1.5528918821606206,-1.2545941559537999,1.1115297577844827,-1.4223898371722277,0.5102603288611312,0.7915495839085694,-1.0290283620300658,-0.7064468310182946,-0.3609779974181129,0.2743534170686038,0.0906403824193639,0.9469646743510927,0.6271088473833627,0.8913482968965623,1.325645595905775,-0.7860060721675871,0.0,0.0,0.0,1.0
2021-08-16,1.0345637038557671,-1.7141493372402905,-0.32193752044772084,-1.542689770111044,0.8625786485635757,0.6592059218362221,-1.7467990675649099,-1.3180832594644631,-0.9710167422951165,-1.5349887033076648,1.1427689353522534,0.743864200277297,0.9224020154708372,0.9534395343280891,-1.549661117161564,-1.1680644736947592,1.0140078442095868,-0.8022614940515689,0.8669797226935869,0.7920087601616211,-0.9086487074505555,-1.2566600752027426,-0.07048808876980465,0.3496870943196796,0.01761084781065669,0.9648815152477924,0.4736251579816231,0.8854708974101134,1.2718212802156177,-0.7740797548880463,0.0,0.0,0.0,1.0
2021-08-17,0.8017654878303121,-1.6426454128943835,-0.36422044327128467,-1.5139038750236724,1.1427108612559604,1.0293626636791036,-1.7064623636336114,-1.233292506294218,-0.9536809514352091,-1.4197388230698238,1.0353078776152058,0.7243921669870015,0.918239936245583,0.9924236531286454,-1.5503072701613672,-1.0166375297413865,0.4873895109051486,-0.3230714107310447,1.134519268067929,0.8088764592533183,-0.9086487074505555,-1.425956458028734,1.7774303895127497,0.3506398843550879,-0.027149189530163247,0.9469646743510927,0.36996873103498895,0.7971448096221899,0.9668168246380568,-0.795779335770265,0.0,0.0,0.0,1.0
2021-08-18,0.8017654878303121,-1.5588397381234105,-0.6602009030361673,-1.4958361323624216,1.3688726476498116,1.068326531241512,-1.6702177890866075,-0.8799977014181433,-0.9360531498914049,-1.3180477522717458,0.8024755858516013,0.7042920035905693,1.3006729215096007,0.6610586433239158,-1.5518149604943028,-0.8846797642963291,0.4678851281901698,-0.3653528886710994,1.3723321972895666,0.7985684209195033,-0.9086487074505555,-0.805203054333459,0.24876319697239546,0.33157417121823773,0.03174559644460032,1.1440499242147943,0.335949488350891,0.797986796627271,0.984758263201443,-0.8139332692726952,0.0,0.0,0.0,1.0
2021-08-19,0.8196730429091935,-1.4904112513837884,-0.6742952106440059,-1.4875678433479396,-0.3183456792543205,0.8345433258670605,-1.641572883396284,-0.710416195077621,-0.9181385611617418,-1.2412144987798637,0.8024755858516013,0.6841918401941351,0.13726269129720972,1.0314077719292019,-1.5528918821606412,-0.8522311334491889,0.4678851281901698,-0.6613232342514185,-0.32208492341459977,0.6030389901429424,-0.9086487074505555,-0.325529969659822,0.02873866220412247,0.3290877917782568,0.04588034507854395,1.0365488788345936,0.3404610088379755,0.8018335215720536,0.9488753860746714,-0.8266359895685519,0.0,0.0,0.0,1.0
2021-08-20,1.0524712589346479,-1.4350533744708813,-0.49106921174194407,-1.4765434579953225,0.8998439429125628,0.9124710609918781,-1.6047437189372593,-1.2615560906842944,-0.8999424937254878,-1.1496925350615899,0.8203857621411096,0.664091676797703,0.9053509167093124,1.070391890729758,-1.55590726282643,-0.84790464933623,0.9554946960646492,-0.6754170602314207,0.8967063388462915,0.7129086223655005,-0.9086487074505555,-0.36785406536632786,0.2804007117756764,0.3282451788724804,0.015255056371667648,0.803629947177491,0.2930389458994485,0.7372068915447956,0.9668168246380568,-0.855681941819484,0.0,0.0,0.0,1.0
2021-08-21,1.0882863690924105,-1.3743134817469438,-0.6461065954283127,-1.4615380445987027,1.3817227491494624,1.0878084650227164,-1.5509614470288673,-1.4311375970248166,-0.8814703394701277,-1.0502612658368056,1.0532180539047133,0.6436774483482005,1.2860972529324508,0.8364871779264196,-1.5563380314929656,-0.7310895782864942,0.9945034614946073,-0.49219732249123155,1.357468889213214,0.7128242838700422,-0.9086487074505555,-0.6641227353118048,0.3221047085618197,0.33472585044575015,0.0011203077377216729,0.803629947177491,0.27928355853142756,0.3179303821126257,0.9488753860746714,-0.834279062256008,0.0,0.0,1.0,0.0
2021-08-22,1.3568996952756278,-1.3120358702198731,-0.9561813628010339,-1.452657289731306,1.4408332160478556,1.243663935272351,-1.5041942540650046,-0.8093387404429283,-0.86272757209363,-0.9768177147048464,1.08903840648373,0.6232632198986979,1.2811883490075038,0.9144554155275328,-1.553107266493909,-0.6121112651803134,0.6629289553399615,-0.6472294082714003,1.4615120457476802,0.5332676270389243,-0.9086487074505555,-0.6782307672139574,0.10495631150293595,0.3374243387630378,-0.04128393816410688,0.8215467880741915,0.2798631307000035,0.30170975010297424,1.1462312102719159,-0.823992054017882,0.0,0.0,1.0,0.0
2021-08-23,1.195731699565697,-1.273592900141432,-1.097124438879548,-1.4462263982756063,1.353452525850231,1.2047000677099426,-1.4784722979349154,-0.32885780581145385,-0.8437197454824688,-0.9440505918921219,1.3576910508263502,0.6025349263961272,1.276203923483712,1.0898839501300366,-1.5487995798284933,-0.6359069278015186,1.0335122269245656,-0.9572935798317216,1.357468889213214,0.5010409508298428,-0.7746365921553209,-0.4948263524858134,-0.14958187577800738,0.3545131197829679,0.0034760991767130594,1.0544657197312934,0.24995016006549803,0.2587849223929554,1.0385825788916008,-0.8395976801358364,0.0,0.0,0.0,1.0
2021-08-24,1.2494543648023406,-1.2374565082676996,-1.0407472084481455,-1.4339770812171408,0.6492669636693748,0.7760975245234475,-1.456257881277063,-0.37125318239659244,-0.8244524920658934,-0.9271020800924542,1.1964994642207776,0.581492567840486,0.8876956451570253,1.2458204253322624,-1.5427688184968948,-0.754885240907751,1.0725209923545238,-1.098231839631872,0.6143034853955974,0.5113489891636576,-0.7746365921553209,-0.6500147034096362,-0.1035636724277803,0.38029915587821184,0.01761084781065669,1.0902994015246943,0.14157186073921066,0.2837556154358028,0.8053438775675841,-0.831201279130944,0.0,0.0,0.0,1.0
2021-08-25,1.1599165894079349,-1.2051644134018464,-0.8011439791146813,-1.421421531232218,0.6441269230695144,1.068326531241512,-1.4205978966421544,-0.6680208184924984,-0.8049315211469102,-0.9124133698660624,1.250229993089302,0.5607642743379152,0.5003705385455823,1.2068363065317063,-1.536307288498761,-0.8587208596186272,0.8384683997747738,-1.041856535711815,0.6588934096246545,0.537451753508059,-0.7746365921553209,-0.9603914052572657,0.020110249075954777,0.3375174533815933,0.01761084781065669,1.3590520149751972,0.04111600351941141,0.3291816398373861,0.8053438775675841,-0.8296499187181628,0.0,0.0,0.0,1.0
2021-08-26,1.0345637038557671,-1.1605705681108722,-0.40650336609483245,-1.4051911861297304,0.2136485228312171,0.9709168623354905,-1.374415293590387,-0.6821526106875285,-0.7851626172105021,-0.9067638659328278,1.1606791116417619,0.5400359808353423,0.1141530820505371,0.7780109997255847,-1.527907299501218,-0.8803532801833873,0.916485930634691,-0.8022614940515689,0.22785747541043674,0.5788057291145371,-0.7746365921553209,-1.1014717242789198,-0.2933887612474669,0.34239027642650843,0.07650563378541791,1.197800446904895,-0.0032470485385303156,0.4008826116622374,0.8232853161309702,-0.8115910375539502,0.0,0.0,0.0,1.0
2021-08-27,0.9450259284613614,-1.0836846279539714,-0.209183059584916,-1.382223716645105,-0.20140975560749952,0.7566155907422436,-1.3212176115939973,-0.4984393121519761,-0.7651516382095509,-0.8830359494132966,1.0353078776152058,0.518679557226633,-0.27104063721571536,1.070391890729758,-1.5139073178386118,-0.8392516811103121,1.0920253750695033,-0.4076343666111381,-0.21804176688013327,0.7321846540497345,-0.7746365921553209,-1.0450395966702615,-1.3273602677728806,0.3458909357351674,0.06237088515147663,1.2515509695949958,-0.16079104667547547,0.6098769939626723,1.0565240174549864,-0.8161407417991003,0.0,0.0,0.0,1.0
2021-08-28,0.8196730429091935,-1.0006478125845741,-0.209183059584916,-1.3586437813075654,-0.24638511085627685,0.5617962529302005,-1.263343210301255,-0.6538890262974523,-0.7449045138290091,-0.7994232912015511,0.9457569961676656,0.49763719867099176,0.48856399525942784,0.972931593728367,-1.5074457878404985,-0.7959868399807919,1.2480604367893366,-0.21032080289093072,-0.2477683830328381,1.087563646551947,-0.7746365921553209,-0.805203054333459,0.021548317930649496,0.38586380973521467,-0.1268776937807611,1.1619667651114949,-0.3997772251536581,1.2359356061132996,1.0924068945817587,-0.8268838503541339,0.0,0.0,0.0,1.0
