datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,day_cos,temp_lag7,temp_lag1,temp_lag3,sealevelpressure_roll_mean_14,day_length_h,sealevelpressure_roll_mean_7,sealevelpressure_roll_mean_84,precip_roll_std_21,sealevelpressure_lag7,sealevelpressure,sealevelpressure_lag3,week_cos,cloudcover_roll_mean_84,precip_roll_std_7,daylength_uv,humidity_roll_std_56,sealevelpressure_lag1,cloudcover_roll_std_56,cloudcover_roll_std_84,precip_roll_mean_14,precip_roll_std_56,windspeed_roll_mean_84,precip_roll_mean_56,sealevelpressure_roll_std_28,sealevelpressure_roll_std_21,windspeed_roll_mean_56,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2018-03-01,1.2188255562543473,0.8815200024554369,1.107449975488566,0.7568351265098051,-1.2485005507279976,-0.5486739725984445,-1.112718762101403,0.6197320968250444,-0.5092553614690777,0.8113020079812584,1.3494120086638681,-1.0850860436307688,0.632104063451463,-0.22327736719277064,0.9159768377307282,0.6813820752898979,1.7424181119244437,-0.753719766287561,-0.408364077782817,2.3852114718484887,0.21249397650952057,-1.7761685070312812,0.10033330518368294,-0.888495870131292,-1.3435141049184816,-1.017366857719177,-1.1663545317442858,1.3190873469411877,0.47194133235281543,-0.4497885789454184,0.0,0.0,0.0,1.0
2018-03-02,1.1445826374242585,0.8115537969126999,1.0924445620919463,0.7358091837366286,-1.775118884032435,-0.3343727010051976,-0.9957664056997333,0.5688865614260232,-0.4872708077542276,0.6793442425361836,1.3343351053348618,-1.0854548694092319,1.15498037466806,-0.420597673702687,0.3798716254484488,0.6813820752898979,1.7648286758180978,-0.8056953454367985,0.30435842438689475,2.3045171061204823,-0.22441462887094896,-1.7834689439881768,0.10341013066492231,-0.8869695039845878,-1.343405269951714,-0.9231352001595567,-1.1682146641163424,1.5194878582598448,0.6906906236018169,-0.2852896466236534,0.0,0.0,0.0,1.0
2018-03-03,1.0416948129038275,0.7661910922201499,1.0771329157688498,0.7145746192581137,-1.5800750568826434,-0.3538546347864015,-0.547449039493334,0.4943131095073991,-0.4646581239332409,0.43706113221081155,1.3052582203433112,-1.0858380229038576,0.9571352839374453,-0.6179179802126035,0.2105752426224574,0.6813820752898979,1.773045882579104,-0.8049530568570751,0.30858763392223354,2.2663542055565817,-0.42172819259115635,-1.7900437595719956,0.10793113582805887,-0.8886516217789149,-1.3434288176764055,-0.9011478133956454,-1.1709697216346528,1.6186869674407034,0.9718290487790527,-0.23450474134310964,0.0,0.0,0.0,1.0
2018-03-04,0.9282843699665191,0.6893051520632858,1.062739968225164,0.6931377253339944,-1.2875093161579558,-0.15903529697435848,-0.333036386090274,0.41070045129565363,-0.4423595051653225,0.19477802188545668,1.2770428726848517,-1.0861074744030903,1.0419260371077064,-0.6883895182518605,-0.2267737463446737,0.6813820752898979,1.781711300617982,-0.8058963333257345,1.0249435641252815,2.2336035774996374,-0.6190417563113637,-1.7981666859359144,0.1114124562149853,-0.8902714389141926,-1.3435882793145866,-0.8634551503717961,-1.1700607400724894,1.707337874820486,1.3190634771036926,-0.18151179670254136,0.0,0.0,1.0,0.0
2018-03-05,0.8154585169412872,0.5632122102060476,1.0498781853137644,0.6715048541785871,-1.1119698717231434,0.05526597461888842,-0.3525284454905518,0.315788785217439,-0.4197468213443358,-0.07130075106115501,1.2509813683590694,-1.0852918847894342,0.9147399073523228,-0.2655602900163184,-0.4242861929749863,0.5261379291548095,1.7839523570073488,-0.8215245105508973,1.0303811192421453,2.1722585549294138,-0.689510886211439,-1.8028312749829303,0.11155801440272538,-0.8933864718666499,-1.3434266062433506,-0.8139835301529957,-1.1709790925785928,1.778180038013549,1.4036325796122833,-0.16163944246232745,0.0,0.0,0.0,1.0
2018-03-06,0.7067247933003502,0.4278929555299366,1.0333416072848196,0.6496824160784903,-0.9949435754332682,0.15267564352490992,-0.1576078514877695,0.2604236466718303,-0.3974482025764174,-0.2530130838051712,1.2311660096981532,-1.0856958995049726,0.3777318039406956,0.15726893821922364,-0.6217986396052989,0.5261379291548095,1.7485436660553741,-0.8302121282144056,-0.750720267926243,2.159516005831729,-0.2666961068109877,-1.7479397864357658,0.11565970696325346,-0.893339746372363,-1.3434397600875752,-0.7495918974872546,-1.1718833886687865,1.478853743305626,0.810968590909272,-0.3471147487043175,0.0,0.0,0.0,1.0
2018-03-07,0.6394969534148092,0.3463938589636544,0.9941437926977456,0.6276768774930797,-0.546342772988747,0.074747908400093,0.05680480191529054,0.2604236466718303,-0.3748355187554307,-0.28762495670882526,1.2201814087013565,-1.085704741349895,0.2081502976001733,0.27002339908202844,-0.6923387991161261,0.5261379291548095,1.7643804645402241,-0.8291236186510336,-0.3904067198351483,2.1496792966748903,0.15611867258946358,-1.7549422845794205,0.12347373058823022,-0.9055818258755203,-1.3547570206935469,-0.6781328905045416,-1.1861787636490002,1.284147940142981,0.3801813505815992,-0.39900367366487244,0.0,0.0,0.0,1.0
2018-03-08,0.5915605806269048,0.3194837799087767,0.9518836488460212,0.605494759138357,-0.33179456312397654,-0.042143694287133084,0.15426509891668166,0.2762422576848691,-0.35222283493444395,-0.27897198848290744,1.215442953369385,-1.086375052458042,-0.22993526044616255,1.2989078544551904,-0.26909784205116355,0.5261379291548095,1.78425116452593,-0.8285476084899316,-1.1043879153189484,2.0925897000515716,0.26886928042957753,-1.7698751882044477,0.13239900861240025,-0.9161885130786374,-1.3549045975928131,-0.5839012329449214,-1.185227612839107,1.1668654481225729,0.3201675859126897,-0.3062660205438785,0.0,0.0,0.0,1.0
2018-03-09,0.6014986091317241,0.3679219222075932,0.9319785086260074,0.5831426340547194,-0.3512989458389553,-1.094168118472165,0.07629686131556904,0.3293475946572019,-0.3292960860603869,-0.04534184638345317,1.2229814050338572,-1.030895782078745,-0.42778035117676116,1.5948883142200572,0.15414311501379893,0.5261379291548095,1.7999385592514876,-0.6575285751265493,1.0521313397096024,2.0452616058963,1.2977185769706852,-1.7713591805994622,0.13698554516089856,-0.8847111050940564,-1.333165913989542,-0.4370568999145122,-1.1655533160374303,1.2190199619413853,0.5824052361480732,-0.10975051750177033,0.0,0.0,1.0,0.0
2018-03-10,0.650604161743726,0.42712409612837915,0.9206478903469332,0.5606271256592286,-0.15625511868916359,-1.094168118472165,-0.040655495086100585,0.3643745190432022,-0.3069974672924685,0.264001767692696,1.2292275506987234,-1.030288769872233,-0.6256254419073598,1.313002162063029,0.26700737023111587,0.5261379291548095,1.7226968156980285,-0.6566800909017868,1.057493373227621,2.0044576953933033,1.5936889225509883,-1.3178777676008897,0.273865374266833,-0.891922406378995,-1.333165913989542,-0.399364236890664,-1.1655533160374303,1.392752014094977,0.9538246864677075,-0.046821395741097276,1.0,0.0,0.0,0.0
2018-03-11,0.6722339884895205,0.4755622384271957,0.911154669626622,0.5379549057829455,0.0582930911756069,-1.2695055225030043,-1.0932267027011244,0.39262203870932105,-0.28407071841841347,0.5603659294299684,1.2191044870349974,-1.0295253220083114,-0.6962844028825748,1.1156818555531125,1.2968936990892008,0.5261379291548095,1.6121380338226705,-0.655201357025768,-0.3782813075760917,1.9870466434283263,1.3118124029506875,-0.7385003032533397,0.4965705171714835,-0.8934487725256992,-1.333165913989542,-0.4205663598415795,-1.1655533160374303,1.4701756981164507,1.1422426578933313,0.04591625737989886,0.0,0.0,0.0,1.0
2018-03-12,0.6511887516558027,0.5093920520962372,0.9050300110973599,0.5151326926939268,0.15581500475050278,-1.1915777873781865,-1.0932267027011244,0.3982715426425556,-0.2614580345974248,0.8372609126589774,1.2003660500404199,-1.0296308649873487,-0.27233063703128507,0.8760786262196484,1.5931623690346617,0.3636038237156076,1.653074663868411,-0.6585238044591595,-0.7361865557928963,1.9832077931581102,1.11449883923048,-0.5895433935865594,0.35863199718055144,-0.8932774457133139,-1.3330548688147292,-0.4778906181903488,-1.161336391264506,1.3436617086996905,1.2420306176416238,0.08566096586032451,0.0,0.0,0.0,1.0
2018-03-13,0.5956527100112368,0.5339955529464425,0.9062549428032279,0.492167249106454,0.07779747389058636,-1.1720958535969828,-1.2686552373036288,0.39488184028261486,-0.23821722067029943,1.0124835192335553,1.1777506950469823,-1.0294195582978305,0.1516231288200046,0.4250607827683971,1.3110017309913535,0.3636038237156076,1.7625876194287329,-0.6577875859613053,-0.7337027343197609,2.0110366826848374,0.874903797570234,-0.5901488839592318,0.18322747869517866,-0.8984328252496306,-1.333220410026158,-0.5210801279051744,-1.1604180387584022,0.8913765496732723,1.2783465138796362,0.09559714298043148,0.0,0.0,0.0,1.0
2018-03-14,0.5447933876630606,0.5486038815762175,0.9044175452444454,0.4690653801770974,-0.03922882239928896,-0.9967584495661436,-1.1906869997025156,0.3982715426425736,-0.21560453684931272,1.053585118306596,1.1467353510559606,-1.0293370661343848,0.26467746638034206,0.10089170778782124,1.1134892843610409,0.3636038237156076,1.8877879697146105,-0.660380184251586,-0.7312860431567102,1.975656742407226,0.42390136620974617,-0.6008274765338942,-0.15227638740539615,-0.8967195571257792,-1.3332679560729312,-0.5517054166120507,-1.1599120077856513,0.6477487633501471,1.256591955842625,0.19495891418149672,0.0,0.0,0.0,1.0
2018-03-15,0.5173176617967974,0.5501416003793325,0.8970679550093544,0.4458339314881995,-1.092465489008164,-0.6655655752856706,-1.1711949403022377,0.3892323363494163,-0.1926777879752557,1.0276262136289114,1.1081815554005283,-1.0290791392937784,1.29629829661849,0.10089170778782124,0.8736527420242384,0.3636038237156076,1.9977491365528042,-0.6594562197645881,-0.36607198242942907,1.9842713976848547,0.09974336866940663,-0.6003380589238059,-0.44114892163749175,-0.8967507074553039,-1.333196650604711,-0.5744780671889606,-1.160375869510673,0.6565965798875028,1.2517278128790017,0.23580764234193574,0.0,0.0,0.0,1.0
2018-03-16,0.5044566837317435,0.5209249431197457,0.888493433068454,0.4224797870193829,-1.092465489008164,-0.3343727010051976,-0.9957664056997333,0.41522005444224125,-0.16975103910120065,0.8437506388283986,1.0793200547422248,-1.0380760942345786,1.59306593271438,0.18545755343491685,0.42219572115493864,0.3636038237156076,2.076484917699175,-0.8014924275754368,-1.0897618990092353,1.9763170312441745,0.09974336866940663,-0.6097616119028882,-0.6387302972720676,-0.888931974744636,-1.333171154187439,-0.5085159068972251,-1.1589702279196985,0.679438499631003,1.276280919469911,0.30867294122271793,0.0,0.0,0.0,1.0
2018-03-17,0.4910111157546502,0.46787364441149276,0.8756316501570349,0.3990098671076774,-1.268004933442977,-0.4317823699112191,-0.6644013958950037,0.46380578826798646,-0.14713835528021194,0.6274264331807627,1.063596998413477,-1.037881017362895,1.31043008881352,0.12908032300351444,0.09771098740514048,0.3636038237156076,2.17359736123834,-0.8014924275754371,0.003992243201474791,1.997457318982111,0.18430632454948406,-0.7028606311770496,-0.8292827311389712,-0.8795868758872643,-1.3333158469942994,-0.45825902286542763,-1.1556903975407573,0.6905819906091567,1.1783600848503275,0.3892663778635804,0.0,0.0,0.0,1.0
2018-03-18,0.47873472760165436,0.4225109397189611,0.8670571282161345,0.37543112639687465,-1.18998740258306,-0.25644496588037996,-0.333036386090274,0.5236905299602008,-0.12421160640615692,0.44571410043671217,1.052397013083351,-1.0379139983684535,1.1125849980829214,0.12908032300351444,0.09771098740514048,0.3636038237156076,2.1830097980736753,-0.8038959831315148,-0.7215185830393802,1.9814188895576241,0.1279310206294271,-0.6938059324263488,-0.823238801680466,-0.8808951897272962,-1.3333263812098841,-0.3569599909888355,-1.1556341718771184,0.7073436759867124,1.123824806346101,0.4919402081046835,0.0,0.0,0.0,1.0
2018-03-19,0.4635353898884055,0.37253507861702967,0.8624636343191977,0.35175055177671893,-1.1704830198680811,-0.41230043613001455,-0.4304966830916651,0.5892247755856317,-0.10128485753209988,0.2942871564833568,1.0332278074222379,-0.6289416584188379,0.8723445307672002,-0.2655602900163184,0.18235917881812014,0.19614987222452565,2.2604009453864267,0.04424428026829331,0.3765486815942746,2.0235802549806556,0.1279310206294271,-0.6897116428928507,-0.9624236750263044,-0.5705911821682637,-1.0948952597044723,-0.3279052299079511,-1.065096797002433,0.721535719010655,1.0278933505726129,0.5824698218656529,0.0,0.0,0.0,1.0
2018-03-20,0.43489048419804466,0.3079508888852498,0.8508267831136467,0.32797516031253815,-0.9949435754332682,-0.06162562806833697,-0.25506814848916065,0.5892247755856317,-0.07835810865804285,0.11906454990877899,1.0110432210953768,-0.5724805730402585,0.42012718052581816,0.41096647516054247,0.12592705120946168,0.19614987222452565,2.3306207122532085,0.09244670667187924,1.112473097187025,2.0235802549806556,-0.2666961068109877,-0.6829732496292806,-1.0726132174006102,-0.4036721414108399,-1.0540975056419901,-0.306703106957038,-1.0185419475093482,0.8026142358152392,1.0162625639314748,0.5394130543451916,0.0,0.0,0.0,1.0
2018-03-21,0.4454131026149036,0.30948860768838304,0.856645208716432,0.30411199716593873,-0.6633690692786224,-0.4317823699112191,-0.4110046236913866,0.6095629897452401,-0.055745424837056134,0.11690130785229953,0.9979047767658416,-0.5726886290188472,0.09509596003983584,0.8619843186117938,0.12592705120946168,0.19614987222452565,2.3143357024904847,0.09251372829862481,0.385065839686276,2.027103218035684,0.40980754022972793,-0.4608066794813022,-0.9962237723396409,-0.3990307423116786,-1.054212616315603,-0.17713457781255862,-1.0175954821714253,0.7928665609108827,1.0178050337501867,0.6122783532259738,0.0,0.0,1.0,0.0
2018-03-22,0.4781501376895963,0.34485614016053945,0.877469047715837,0.28016813350717,-0.33179456312397654,-0.8214210455353051,-0.060147554486378395,0.6570188227843564,-0.032504610909930794,0.23371637890201805,0.9890740191017425,-0.5724641658578032,0.09509596003983584,0.7351355501411343,-0.26909784205116355,0.19614987222452565,2.284753758150863,0.09366934028317882,1.1234992506184438,2.033860857067025,0.8608099715902158,-0.38196414562239933,-0.9322431024053707,-0.4021925007584228,-1.0539855384854124,-0.1268776937807611,-1.0194696709593918,0.8101990667006131,1.0896464734481566,0.5504532511453097,0.0,0.0,1.0,0.0
2018-03-23,0.48224226707392825,0.39713857946719827,0.895843023303506,0.2561506644197849,-0.4293164766988724,-0.8798668468789181,-0.4304966830916651,0.6118227913185339,-0.009891927088942069,0.3310622714434559,0.9791663397712844,-0.5722447256229256,0.17988671321008093,0.7633241653568276,0.40808768925277,0.19614987222452565,2.2267850995459453,0.10025675335746558,0.7612892712674553,2.0487397713920976,0.7339655377700836,-0.21910784624748292,-0.7906411482180997,-0.46759261759526344,-1.053857847169023,-0.0986081965128762,-1.0204067653533748,0.8196599587939539,1.0568476387578398,0.4080347124237832,0.0,0.0,1.0,0.0
2018-03-24,0.46587374953656324,0.4617227691989414,0.9074798745090569,0.2320667067982129,-0.25377703226405945,-0.7434933104104875,-0.8203378710972296,0.5451586449064741,0.012720756732044643,0.4197551957590103,0.970550966440453,-0.5720215971663798,0.12335954442991218,0.7069469349254252,0.8595447101220698,0.19614987222452565,2.159254600346402,0.10763316512679172,-0.3386324681822904,2.0277897757236993,0.762153189730104,-0.08216789752668523,-0.6552145125889508,-0.46759261759526344,-1.0537917400235264,-0.03500182766013219,-1.0208659416064267,0.7407049904750869,0.9416531125980029,0.3550417677832149,0.0,0.0,1.0,0.0
2018-03-25,0.4553511311197044,0.5339955529464059,0.9194229586410847,0.20792339723887288,-0.40981209398389296,-0.6071197739420575,-0.8788140492980644,0.49657291108072893,0.03596157065916999,0.5084481200745475,0.9576279064441855,-0.5715977906129908,0.12335954442991218,0.8760786262196484,0.7325724230025842,0.19614987222452565,2.1553701026048366,0.10887438904760101,-0.7044003539677708,1.9310860365817546,0.7057778858100471,-0.09309545124606217,-0.6524956707902827,-0.46759261759526344,-1.0534712723318744,-0.05620395061104529,-1.0259871624695447,0.7000799632489456,0.686229173678557,0.26230411466221876,0.0,0.0,1.0,0.0
2018-03-26,0.4483360521751566,0.619338946520512,0.9307535769201783,0.18372788992544187,-0.058733205114267724,-0.5876378401608536,-0.7423696334961163,0.4773645977077494,0.058574254480156705,0.6230999490678039,0.9468586897806566,-0.5715977906129908,-0.27233063703128507,0.9183615490431961,0.7607884868069054,0.026217930367764267,2.150589182307524,-0.3457832446976264,0.7759236788659288,1.870685730637787,0.874903797570234,-0.09856606838089561,-0.6567669228299073,-0.4816102658813213,-1.0581664977584662,-0.09154082219590672,-1.0471936086053844,0.6641041921941501,0.3403843868679724,0.10001322170047829,0.0,0.0,0.0,1.0
2018-03-27,0.4483360521751566,0.6839231362522918,0.9203416574204759,0.1594873545089187,-0.4293164766988724,-0.41230043613001455,-0.6059252176941688,0.48075430006767217,0.08118693830114342,0.8048122818118201,0.9451356151144737,-0.5711930544689063,0.405995388330772,0.6223810892783135,0.7043563591982469,0.026217930367764267,2.158656985309238,-0.8282482877403126,0.4106760529836053,1.835744576943909,0.9171852755102727,-0.11126341549453052,-0.6543066751034998,-0.4831054816985007,-1.05806453141248,-0.05620395061104529,-1.0481775577190666,0.6641041921941501,0.1697833481484469,0.03708409993980304,0.0,0.0,0.0,1.0
2018-03-28,0.45827408067997605,0.709295496504073,0.9050300110973599,0.13520897398310092,-0.8194041309984559,-0.314890767223993,-0.586433158293891,0.49657291108072893,0.10411368717520045,0.8372609126589774,0.9416894657821289,-0.5718150419206933,0.8582127385721541,0.14317463061136904,0.8736527420242384,0.026217930367764267,2.119961411652862,-0.8282482877403126,-0.326423143035628,1.7941351355975692,0.6212149299299536,-0.11501484333060885,-0.6481793902714981,-0.4831989326870744,-1.0581623867621555,-0.013799704709216744,-1.0472404633250834,0.6734318485782019,0.10674950127794428,-0.013700805340740729,0.0,0.0,0.0,1.0
2018-03-29,0.455351131119723,0.7023757618899459,0.8670571282161149,0.11089994255610867,-0.8779172791433936,-0.25644496588037996,-0.4110046236913866,0.4999626134406517,0.12672637099618717,0.7269355677786629,0.932427939451515,-0.5734111528563515,0.7310266088167703,0.11498601539565982,0.9159768377307282,0.026217930367764267,2.1005389229450295,-0.7800948842143794,-0.3234022790818148,1.7686879350213824,0.14202484660944534,-0.11646994831311863,-0.6568215628571149,-0.4629200681665775,-1.0582704466376336,0.052162455582516296,-1.0411399788202529,0.6794384996309953,0.13865311733009983,0.009483607939508852,0.0,0.0,0.0,1.0
