datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,sealevelpressure_roll_mean_14,dew,temp_lag1,temp_lag3,day_cos,week_cos,day_length_h,sealevelpressure_roll_mean_7,precip_roll_std_21,sealevelpressure_roll_mean_84,temp_lag7,daylength_uv,sealevelpressure_lag7,sealevelpressure,precip_roll_std_7,sealevelpressure_lag1,humidity_roll_std_56,cloudcover_roll_std_84,precip_roll_std_56,sealevelpressure_lag3,cloudcover_roll_std_56,precip_roll_mean_56,sealevelpressure_roll_std_21,solarradiation,sealevelpressure_roll_std_28,precip_roll_mean_14,precip_roll_std_84,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2016-12-03,0.8289040849183806,0.797714327684464,0.49437165671222105,0.9214156068593738,-1.633662002897523,-0.7045294428480791,-0.7813537522966733,1.296768006646273,1.274528913790384,-1.4109361288309414,1.525171886618498,-1.1018962063452924,0.17987507900321248,-1.268004933442977,-0.8590350232479752,1.098453205887875,1.3411907772787381,-0.8192057319862913,1.5373136186309313,1.5523769350005394,0.9330197244621388,-1.218162761693689,1.7765667837628218,1.0894396267434652,-1.022135704510274,0.8620952616382157,-0.8863201655388798,0.7195513363393337,-0.937183835178199,-0.9276348690681865,0.0,0.0,1.0,0.0
2016-12-04,0.8861938962990836,0.8330818601566204,0.5277510456965488,1.0287561815906685,-1.221788236083257,-0.5876378401608536,-0.9957664056997333,1.3074989424322354,1.274528913790384,-1.4197299503168803,1.56194700157858,-1.1018962063452924,0.21239811332710806,-1.0729611062931852,-0.5299958083676096,0.9995306605225839,1.0874932403374193,-0.8418121213739311,1.340000054910724,1.6490981352108187,0.9019202672854506,-1.218162761693689,1.6919185923498261,0.9949085262064963,-1.022135704510274,0.953057707752628,-0.5881978107469845,0.6686463194360763,-0.9465289340355708,-0.9273173696548798,0.0,0.0,1.0,0.0
2016-12-05,0.9230230607580711,0.8669116738256253,0.5562307078575021,1.1191482445223133,-0.8457295794267529,-0.39281850234881066,-0.70338551469556,1.3178518524992826,1.3443986322966985,-1.4285237718028212,1.5749264539174739,-1.1014554842700996,0.23479808398725727,-1.2094917852980394,0.12831757747841763,1.29629829661849,1.0029273946903077,-0.8418121213739311,1.0863111872704596,1.6806169417047918,0.8186931145414482,-1.2181603119513786,1.5367302414260033,0.9126169710109365,-1.0221450754542136,0.9610018273047295,0.1275528427835578,0.6193030016681078,-0.9496439669880281,-0.9292633562288072,0.0,0.0,0.0,1.0
2016-12-06,0.9452374774159049,0.9053546439040848,0.582566739533196,1.2118001090272341,-1.9380904392385028,-0.3343727010051976,-0.586433158293891,1.3278236690567269,1.3443986322966985,-1.436375398129551,1.529498370731457,-1.1019528646196284,0.2522442149822082,-1.0729611062931852,0.1268491019453142,1.5506705561292573,1.4257566229258498,-0.8237270098636911,1.001748231390366,1.6880276977419795,0.8055745269780371,-1.2184317827088866,1.3392177947956907,0.8997026428628248,-1.020739433863239,0.9178597292773214,0.22007357358104243,0.6029571171992174,-0.9558740328929427,-0.9293833399760344,0.0,0.0,1.0,0.0
2016-12-07,0.9727132032821496,0.9560993644075921,0.616252361443981,1.3360891955581966,-2.6543926423937485,-0.314890767223993,-0.39151256429110876,1.3374114372401138,1.3443986322966985,-1.444227024456283,1.510029192223159,-1.104784816121061,0.27679802897511674,-0.7803953655684976,0.12538062641221037,1.7767792312499484,1.1438704707688219,-0.8237270098636911,1.4245630107908174,1.8821722470961728,0.812826959726254,-1.2183149819089405,1.0852732205567197,0.8706500075694175,-1.0212079810602304,0.9787479361634482,0.4706505528242304,0.6687541712173127,-0.9714491976552292,-0.9291657801687553,1.0,0.0,0.0,0.0
2016-12-08,0.9616059949532513,0.9876225998719246,0.6395260638550634,1.40727294511688,-2.1887962103428382,-0.9188307144413267,-0.333036386090274,1.3466123159868089,1.3443986322966985,-1.4514505206768762,1.4126832996817382,-1.104451759071878,0.3017826116344989,-0.9949435754332682,0.12402962892175502,1.6919884780796872,0.8337957033960846,-0.8237270098636911,1.1426864911905166,2.0595842563443703,0.89639015964989,-1.2183149819089405,1.000625029143724,1.000444730299688,-1.0212079810602304,0.9783889464724437,0.49506574567356676,0.6241927503888253,-0.9714803479847537,-0.9291175852474053,1.0,0.0,0.0,0.0
2016-12-09,0.9288689598785586,1.0053063661079844,0.6514691479870912,1.395973937250447,-1.7231997782919288,-0.899348780660122,-0.31354432668999543,1.355423578877868,1.3443986322966985,-1.4580458867913308,1.2807255342366637,-1.1041296386895239,0.3248287352945129,-0.7023778347085806,0.12279610947394771,1.536538763934211,0.4814380131997995,-0.8237270098636911,0.8326223196301792,2.1592815620173558,0.9392543281270593,-1.2181703617856885,1.4238659862086864,1.1105057560032223,-1.0217983505284398,0.9473443980549682,0.504060816723322,0.4990976442148465,-0.9854979962708114,-0.9287704036104762,1.0,0.0,0.0,0.0
2016-12-10,0.9054853633966458,1.0214524135409293,0.6591249711486199,1.3790254254507612,-1.7590148884496912,-0.840902979316509,-0.9177981680986207,1.3638426149459348,1.3443986322966985,-1.464327187852717,1.1184823800008936,-1.1043762422308523,0.3418440976228873,-0.5853515384187059,0.12162132904746464,1.3386936732036125,0.6082867816704589,-0.8237270098636911,0.4802766701298032,2.203936721894061,1.0101951839272252,-1.2180188137178338,1.141705348165378,1.2776771074468438,-1.0224215183004388,0.8692757078772491,0.4488053802748244,0.5072348330958064,-0.9854979962708114,-0.9287704036104762,1.0,0.0,0.0,0.0
2016-12-11,0.9019778239243533,1.0545133678083767,0.6692306577218652,1.3394788979181553,-1.3829562317931872,-0.8798668468789181,-0.8983061086983422,1.3718669294489239,1.3443986322966985,-1.4699803588079627,1.005993793064117,-1.1054823046281057,0.3599363816176414,-0.3903077112689142,0.12056402666363004,1.084321413692845,0.41096647516054247,-0.8237270098636911,0.6071211039499353,2.1222108113964775,1.0829837478639088,-1.2305273645037287,0.8313286463177325,1.425081714096009,-1.0473013744606923,0.688776575278523,0.2740439998795751,0.5118543354098214,-0.9932855786519548,-0.928450598937582,1.0,0.0,0.0,0.0
2016-12-12,0.8996394642761769,1.0791168686585821,0.6750490833246309,1.292023064879039,-0.6487464735590607,-0.8019391117541006,-0.8398299304975074,1.3794941446092694,1.3950463078844546,-1.4750053996570718,0.9021581743532406,-1.1052107598425651,0.3730748259471356,-0.33179456312397654,0.1196242023224435,0.9995306605225839,-0.01186275307499959,-0.8237270098636911,0.40980754022972793,2.123370495504037,1.1579791625550546,-1.230523873382012,0.4786278487635971,1.551133458038137,-1.047315430876602,0.5135373382393912,0.3125943043785271,0.5196017174842428,-0.9932855786519548,-0.9280902507908887,0.0,0.0,0.0,1.0
2016-12-13,0.886778486211123,1.0868054626742667,0.6790301113686337,1.1869422917210202,-0.254780261823675,-0.25644496588037996,-0.8788140492980644,1.3867220003185106,1.3950463078844546,-1.4797163754531106,0.7464047462869607,-1.109043181017205,0.3793209716120017,-0.3122901804089971,-0.8663857922022544,1.4234844263738735,0.22774047625848065,-0.8327695656182766,-0.013007239170723332,2.121125464933828,1.1356067170661914,-1.2307300676352513,0.6056001358830826,1.5270933775326059,-1.046378336482619,0.4353026000272618,-1.1279020737323124,0.596877467962398,-0.9901705456994975,-0.9280109120280655,0.0,0.0,0.0,1.0
2016-12-14,0.8756712778822247,1.106026947713478,0.6967916211034076,1.0807316177763724,-0.8994522446633963,-0.022661760505928503,-0.8008458116969511,1.3935483548070116,1.3950463078844546,-1.4837992211430107,0.5625291714864652,-0.9896345738415205,0.382767120944326,-0.9169260445733518,-1.5233565718465871,1.140848582473014,0.8337957033960846,-0.5718952401088085,0.2265878024895388,2.033474031959819,1.1226422295972938,-1.2140370527381454,0.40808768925277,1.4745478997113082,-1.0183123593828225,0.2555090324031098,-1.524970210071518,0.6388859523732741,-0.8967195571257789,-0.9252706061639995,0.0,0.0,0.0,1.0
2016-12-15,0.886778486211123,1.1375501831777923,0.7375206003228263,1.0050282650711193,-1.7948299986074534,-0.5876378401608536,-0.25506814848916065,1.3999711852786108,1.3950463078844546,-1.4875680017798425,0.5149378462439688,-0.9691815446847561,0.3890132666091921,-0.8974216618583724,-1.8517244836261053,0.8299491541820616,1.665359852259314,-0.5517447478137524,0.8326223196301792,1.9757928253054828,1.187949416504678,-1.2101087511061348,-0.015153267812192471,1.454237099786343,-1.0023723837411684,0.10457648362073871,-1.7447069457155444,0.6318281451010355,-0.8406489639815478,-0.9250599039334063,0.0,0.0,0.0,1.0
2016-12-16,0.9347148589990274,1.1752242938546393,0.7944799246447133,1.0027684634978435,-2.332056650973888,-1.5032887278774556,-0.021163435685822084,1.4059885885100256,1.3950463078844546,-1.4903945872574653,0.6425691275760845,-0.9586275278237743,0.41119785293607364,-0.8389085137134347,-1.8518000052249506,0.4766543493059869,2.0036232348477605,-0.5550740804452883,1.6641580524510635,1.9726926332852837,1.2593135394564519,-1.2085223965848026,0.22468327452462603,1.4915743335404132,-0.9885596123738564,0.22860180279618092,-1.6303410423686533,0.7597700461988809,-0.7947333782623273,-0.9252251245016098,0.0,0.0,1.0,0.0
2016-12-17,1.0101269576532323,1.2467282182005464,0.8575639074958037,1.0400551894571555,-2.135073545106195,-1.3279513238466165,-0.586433158293891,1.4115987814148103,1.3950463078844546,-1.4929071076820197,0.8761992696755561,-0.9586275278237743,0.4435055029267221,-0.8779172791433936,0.11627607810696701,0.6038404790613706,1.453945238141543,-0.5550740804452883,2.0024098759714373,2.0631246081371284,1.268197400664261,-1.2085223965848026,0.8313286463177325,1.4983873452614513,-0.9885596123738564,0.4368473420194811,0.3460045682776191,0.9229466373771691,-0.7947333782623273,-0.9261750661997797,0.0,0.0,1.0,0.0
2016-12-18,1.0703397185941512,1.2659497032397578,0.9025801476856824,1.049094395750313,-0.9352673548211585,-1.2695055225030043,-1.5025599501069675,1.4168001015717318,1.3950463078844546,-1.495105563053504,1.0059937930641514,-0.9578946224298315,0.4697823915857516,-0.7998997482834764,-1.1959956147183401,0.405995388330772,1.172059085984515,-0.5550740804452883,1.452750662750838,2.110080973424601,1.2292967830066643,-1.207835948632935,1.6637025285454887,1.5361763246728235,-0.9927765371467806,0.4697688141419582,-1.0469464342845132,0.8303660103736075,-0.7947333782623273,-1.2622572690569374,0.0,0.0,0.0,1.0
2016-12-19,1.1206144510302878,1.2751760160585757,0.9374907013022964,1.0558738004701584,-0.2905953719814378,-1.094168118472165,-1.3271314155044631,1.4215910077173715,1.4257333833949493,-1.4963618232657814,1.1228088641138698,-0.9578993366452534,0.4921823622459213,-0.25377703226405945,-1.1960963101834672,-0.017958377520517713,0.6928526273175705,-0.55510436187417,1.170874143150537,2.1152762503671143,1.243189823969737,-1.2178274232901198,2.0022952941974714,1.5473561787610959,-1.0166630732494122,0.46708665357559326,-1.17801746958095,0.6556333523903839,-0.7947022279328027,-1.2622339808355219,0.0,0.0,1.0,0.0
2016-12-20,1.1556898457531755,1.2421150617911099,0.9604581707869411,1.0310159831639623,0.21081617022723428,-0.7240113766292836,-1.2686552373036288,1.4259700802028432,1.4257333833949493,-1.4973040184249902,1.2309709669376878,-0.9578993366452534,0.5091977245743163,-0.01972443968430951,-0.5403590499869418,0.22228208979521952,0.41096647516054247,-0.5522782172030222,0.6916840598300288,2.18654789400396,1.269264968029587,-1.2177442355583734,1.4520820500130076,1.5845269283206955,-1.0169863708153364,0.502941278800294,-0.8580499422396485,0.4154627877856241,-0.8009322938377172,-1.2621034618211084,0.0,0.0,0.0,1.0
2016-12-21,1.1779042624109908,1.1798374502640574,0.9711763232131009,0.9496631265255286,0.24663128038499643,-0.3538546347864015,-1.0932267027011244,1.4299360214144614,1.4257333833949493,-1.4979321485311288,1.259093113671869,-0.9585576492972641,0.5253515495696406,-0.5853515384187059,-0.5404429628745478,0.8299491541820616,0.5378152436312019,-0.6532395488101337,0.40980754022972793,2.1696718402011093,1.294024883010971,-1.21765775751557,1.1699214119696992,1.6330776834933634,-1.0176189095312749,0.553025809342906,-0.5997629020966699,0.21904928669862234,-0.7947022279328027,-1.2623392931055641,0.0,0.0,0.0,1.0
2016-12-22,1.1895960606519471,1.1121778229260295,0.9763822829629716,0.9010773926997654,-0.6487464735590607,-0.06162562806833697,-0.7228775740958384,1.433487656158253,1.4257333833949493,-1.4976180834780586,1.2136650304858694,-0.9586865257084889,0.5455976768970923,-1.502057526022727,-1.1961970056485944,1.6637248936895948,1.0029273946903077,-0.7085015499265154,0.5366519740498601,2.1678958855337216,1.2723149693139937,-1.228177413285963,0.6902483272960783,1.6422978151263954,-1.0345943744782804,0.45443273140706164,-1.3335036977267232,0.1407528426535944,-0.7744545137418303,-1.2625759698985684,0.0,0.0,0.0,1.0
2016-12-23,1.190765240476026,1.0745037122491456,0.9877129012420458,0.9146362021395104,-1.1322504606888513,-0.7045294428480791,-0.3525284454905518,1.436623932008193,1.4257333833949493,-1.49698995337192,1.1119926538314897,-0.9596267833981879,0.5725207185559454,-1.326518081587914,-0.5403170935431387,2.0028879063706393,0.9183615490431961,-0.777892076671095,1.001748231390366,2.161787520264456,1.2806605730090463,-1.2286159952675704,0.40808768925277,1.5987693335687616,-1.030756972934919,0.3072567066294863,-0.3260557401541108,0.14017833718527659,-0.7601409373252891,-1.2629658188007271,0.0,0.0,1.0,0.0
2016-12-24,1.2001186790688059,1.0406738985801225,0.9993497524475773,0.9496631265254927,-0.254780261823675,-0.7045294428480791,-0.060147554486378395,1.4393439196180606,1.4257333833949493,-1.4957336931596426,0.9454230154827954,-0.9596267833981879,0.5940591518830238,-1.268004933442977,-1.1960459624509037,1.45174801076395,0.6646640121018773,-0.777892076671095,0.9171852755102727,2.153174245037038,1.2813854067262027,-1.2286159952675704,0.5350599763722556,1.5535989668862924,-1.030756972934919,0.20109128334252965,-1.0983468402831158,0.11665193567634567,-0.7601409373252891,-1.3111828710070963,0.0,0.0,0.0,1.0
2016-12-25,1.1819963917953227,1.0037686473048328,1.0002684512269686,0.9541827296720803,0.15709350499059072,-0.6460836415044661,-0.70338551469556,1.4416468129968245,1.4257333833949493,-1.4941633678942972,0.8242814603201007,-0.9598896213123035,0.6065514432127355,-1.092465489008164,-0.8679297893342035,1.1691121668630902,0.4955323208076541,-0.7791193632372905,0.6634964078700083,2.2138144122824364,1.2981958731577847,-1.2289694622238165,1.000625029143724,1.5461140078271343,-1.0395047491027523,0.16007415398715058,-0.7539641200924779,0.14633923923849668,-0.758614571178585,-1.3111213827925108,0.0,0.0,0.0,1.0
2016-12-26,1.1609511549615863,0.9714765524389796,0.9858755036832634,0.9609621343919618,-0.05779715595598285,-0.3538546347864015,-0.70338551469556,1.4435319297474767,1.436012372165964,-1.4916508474697425,0.7204458416092245,-0.9603936271740984,0.6158129695433905,-0.7218822174235601,-0.8676612680938646,0.6886312322316317,0.5941924740626203,-0.7814335460394575,0.4943704961098214,2.3043099636011806,1.305721662374162,-1.2354144411410812,0.9159768377307282,1.5544072457370992,-1.0571080672937263,0.18758364088852056,-0.8246396783405566,0.20643803580109177,-0.7554995382261277,-1.311252850355755,0.0,0.0,0.0,1.0
2016-12-27,1.1317216593591861,0.9491796297934649,0.9727074878454262,1.009547868217725,-2.0276282146329083,-0.15903529697435848,-0.6449093364947251,1.4449987112692395,1.436012372165964,-1.4888242619921197,0.7053031472139027,-0.9587871765415686,0.6302437198725319,-0.3512989458389553,-1.5236250930869262,0.405995388330772,1.5666996990043638,-0.7600134990536335,0.5930272779699332,2.138211624550179,1.2995417604125143,-1.2738181982541432,0.6620322634917571,1.498662640748181,-1.0855113983753566,0.19903305772732738,-1.4568646721233693,0.22185404141127954,-0.7305792746064695,-1.3113695188611292,0.0,0.0,0.0,1.0
2016-12-28,1.1323062492712255,0.9568682238091495,0.9791383793011064,1.1168884429490196,-2.242518875579482,-1.094168118472165,-0.3525284454905518,1.4460467229230922,1.436012372165964,-1.4853695464083583,0.8826889958449944,-0.9525114476208295,0.6619052168633361,-0.058733205114267724,0.11768581461874661,0.5331815180861557,1.5948883142200572,-0.7128736020485555,1.5655012705909679,2.156099025570502,1.3474621983114166,-1.2801966860161367,0.49273588066576574,1.4935714772509088,-1.091382294753661,0.25281294606785176,0.4924957253736364,0.22536610588001427,-0.7781302526257299,-1.3103268892463837,1.0,0.0,0.0,0.0
2016-12-29,1.1247065804146383,0.9814717246593548,0.9825069414921751,1.177903085427881,-2.0813508798695515,-1.4838067940962512,-0.1576078514877695,1.446675654160564,1.436012372165964,-1.4816007657715264,1.0449321500807127,-0.9525114476208295,0.6916282548547106,-0.7023778347085806,0.11839068287463662,0.9995306605225839,1.8626801587692465,-0.7059685712883398,1.5936889225509883,2.196143807064279,1.4357338577196388,-1.2801966860161367,0.59149210398093,1.5836592399431157,-1.091382294753661,0.3838365224795213,0.5117708776231124,0.16892895363134858,-0.8342008457699611,-1.3693842591236915,1.0,0.0,0.0,0.0
2016-12-30,1.1317216593591861,1.037598460973856,0.9962874231829658,1.1937216964409016,-2.0813508798695515,-1.4643248603150472,-1.0932267027011244,1.4468853186157555,1.436012372165964,-1.477203855028556,1.1768899155257875,-0.9525114476208295,0.7228589831789795,-0.7023778347085806,0.1192130291731747,0.9147399073523228,1.7499256979064257,-0.7007935851749638,1.861471616171287,2.2083012129083017,1.4550506544937287,-1.2801966860161367,1.5649463052303405,1.7021085886482972,-1.091382294753661,0.634285173812072,0.20979349238132175,0.2277907770211012,-0.8801164314891815,-1.3692362976070958,0.0,0.0,1.0,0.0
2016-12-31,1.140490508039908,1.1067958071150357,1.021704756079288,1.1733834822812752,-1.5978468927397609,-1.3863971251902296,-1.483067890706689,1.446675654160564,1.436012372165964,-1.472178814179449,1.304521196857886,-0.9525114476208295,0.7536589428367129,-0.6438646865636429,-0.8655802284812376,0.6603676478415554,1.5526053913965092,-0.7007935851749638,1.748721008331157,2.2209639479804166,1.43223390478758,-1.2801966860161367,1.5931623690346617,1.6810177130337207,-1.091382294753661,0.7437368835285589,-0.7321189475430718,0.28726066902974584,-0.8801164314891815,-1.3692362976070958,0.0,0.0,1.0,0.0
